match_id,t1,t2,date,winner,past_diff,odds,round_wr_diff,fk_percent_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,win%
354522,1110,15654,2024-06-14,True,7.0,0.8446186742694227,-0.07583368637656596,0.08162520527948425,-11.880000000000024,-0.26968468195848194,0.07462325243599843,0.1531198934818132,-0.1336138007546257,0.7307947384001618
358333,15058,1925,2024-06-14,True,9.0,,0.17076309355295333,0.046519109509715606,26.629999999999967,0.7093038219019432,0.4817912752541501,-0.5357096898726033,0.2895958083832335,0.2087332699468024
349897,2988,104,2024-06-14,False,-3.0,0.3054215705190044,-0.07296318955847869,-0.07607831141021715,-14.350000000000023,-0.2145763230345672,-0.21158356276129298,0.29174059345365544,-0.13935259784438003,0.6890615128999933
358334,15052,3136,2024-06-14,False,-1.0,0.2296296296296296,-0.07985407608077033,-0.05910374029640081,-17.839999999999975,-0.3956621212466138,-0.3689018143738474,0.4449655109613677,-0.26648019443998083,0.7942732892838629
360941,15017,14277,2024-06-14,False,-7.0,,-0.09394779394779396,-0.057172557172557203,-10.416666666666686,-0.26638946638946637,-0.14638484638484628,0.3352968352968353,-0.16844578697308699,0.7351642836235466
350785,10725,13232,2024-06-14,True,5.0,0.9527266128300518,0.0989089045961084,0.06704356230422587,14.259999999999991,0.27661073395670543,0.332522095555271,-0.4063311480373093,0.20203941422519256,0.2563434858383351
349228,8044,14529,2024-06-14,True,4.0,0.9262435677530017,0.06746114204970488,0.02200565206549754,9.130000000000024,0.19263776909650066,-0.2852215110963343,-0.2890241875155848,0.14546294873971555,0.373053401330125
360702,15782,14809,2024-06-14,True,6.0,0.9259259259259258,0.08210957035689931,-0.07929074789724933,16.02000000000001,0.19695385314844271,0.31502614230506953,-0.09979540804728337,0.08340286595320145,0.465858511270855
344470,14467,11479,2024-06-14,True,-10.0,0.1895537975136264,-0.11962975899406225,-0.0608502569732049,-21.009999999999962,-0.4490232523327182,0.0761750910633201,0.3572925502719424,-0.27049394682418204,0.7496910844419324
354521,466,2814,2024-06-14,True,1.0,0.31873923178271,0.05485868274999206,0.03591189900617786,11.05000000000004,0.1894656357939537,0.22417204025108806,-0.24426015634189913,0.13286292924257248,0.34205974724137445
350786,6985,11001,2024-06-14,False,3.0,0.3160597572362278,-0.03371930131769035,0.006030293744254345,-6.30000000000004,-0.09860788863109038,-0.1831523880400998,0.10240555093464065,-0.060541579467641604,0.5464396525701571
352695,15743,11002,2024-06-14,False,-10.0,0.0740740740740741,-0.022014174797435837,-0.11336078055383225,1.9599999999999795,-0.008967345327392628,0.1975635891940668,0.10909330175023024,-0.039429608504018665,0.5900266888353825
349227,15707,8380,2024-06-14,True,-11.0,0.2252252252252252,-0.13982660025825494,-0.09413036762434357,-17.939090909090908,-0.3602656336469283,-0.3050175244419848,0.4938203283527023,-0.2189405365875955,0.790213448280809
358330,15052,1925,2024-06-13,True,5.0,,0.5034168564920274,0.4783599088838269,203.45000000000002,3.501138952164009,1.3439635535307517,3.6697038724373576,0.9540657976412167,0.35122604584860406
352693,7269,4094,2024-06-13,False,0.0,0.5467596390484004,0.054836286509654886,0.062176881269055684,15.569999999999936,0.27218748619150723,0.06345830939861252,-0.1504241968980602,0.11096158450840399,0.3255165176052093
349226,14479,14478,2024-06-13,False,-5.0,0.4235880398671096,-0.0393513306615032,-0.04316376275164757,-8.860000000000014,-0.15081956139955865,0.14231436033683087,0.006051019948664749,-0.0449619432270314,0.5972354246647165
354497,15747,14422,2024-06-13,False,-4.0,0.3333333333333333,-0.08490645541884373,0.005056463846283554,-6.149999999999977,-0.04576099780886578,-0.23061688858924678,0.27840047193662576,-0.09802826981570945,0.6329403425980134
350485,10755,15745,2024-06-13,False,-6.0,0.4047619047619047,-0.06996086105675148,-0.0182648401826484,-14.800000000000011,-0.3480570310315909,-0.10977541701612137,0.07198769918926473,-0.11825225665881112,0.7466484984960617
354518,8925,11309,2024-06-13,True,4.0,0.4103944159448323,0.07891786903440623,0.050615982241953406,13.610000000000014,0.28849056603773615,-0.02217536071032189,-0.02728079911209802,0.08809271532351337,0.3567134176003388
349895,282,11229,2024-06-13,False,2.0,0.6291208791208791,-0.009356453184515945,-0.035155903977323044,-4.030000000000001,-0.06539551776065178,0.05389095579767922,-0.054156701213570635,-0.0027224866498245515,0.4644751013378565
354498,11348,12446,2024-06-13,True,-6.0,0.5023923444976077,-0.037671477075140014,-0.037452074180118755,-3.089999999999975,-0.07908377351039153,0.03885076763587891,-0.005753840921931097,-0.021346809875885553,0.5374409063215593
350784,15606,106,2024-06-13,True,3.0,0.4593341761483354,0.03227539466071572,-0.04262748987519638,-2.659999999999968,-0.08975948425489699,0.19009835523596985,-0.05211174477229541,-0.01030996672224993,0.5608097974416439
357986,15119,6368,2024-06-13,True,-1.0,0.6645178382197103,-0.11635548917102312,-0.01433905899925314,-11.67999999999995,-0.22539208364451113,-0.011687826736370477,0.48446601941747547,-0.19931120740244568,0.6805651641896433
358332,15058,7030,2024-06-13,True,-1.0,,0.07047279214986624,-0.01678985599592203,6.490000000000009,0.13658085892697835,0.07024977698483492,-0.42172167707404107,0.1337332946274017,0.24672210327777222
360939,14277,15806,2024-06-13,True,5.0,,0.5521628498727735,0.5165394402035624,205.35,3.633587786259542,1.4936386768447838,3.4325699745547076,1.0585618977020015,0.34878240805670535
357985,6530,12255,2024-06-13,True,1.0,0.8004610655737705,0.1683772421187043,0.0800838422897619,23.176842105263177,0.5026080252490575,0.10002047872020037,-0.4518991001409418,0.2745422300311061,0.2049608817794979
344469,14523,13224,2024-06-13,False,10.0,0.6019309908198798,0.08618865706729362,0.0953864237437555,8.909999999999997,0.2442550690567149,-0.025653834851601554,-0.232001175433441,0.1395733926285927,0.23327460406796785
359601,15684,8929,2024-06-13,False,-1.0,,-0.04180802577019299,-0.006530934783619213,2.559999999999974,-0.09461635996024809,0.0864603680477023,0.02378259826599516,-0.03280540597613757,0.5464486693004119
349896,283,2934,2024-06-13,True,-1.0,0.3702944592471134,0.01725495613732131,0.043314273504670486,9.139999999999986,0.1397527111970711,0.23785775137574539,-0.1932306417075358,0.09719560554155482,0.3360371888101228
350787,13188,10448,2024-06-13,True,-1.0,0.9262435677530017,0.035912480136902625,0.021128223933504553,2.469999999999942,0.02384794034959059,-0.1469319154137636,-0.22163549688302142,0.07929133187958803,0.49447806659826965
360701,3351,14773,2024-06-13,False,4.0,,-0.003174462228339281,0.044020689502075716,-2.740000000000009,0.015278486913667955,-0.09304726174884004,0.12755011432503816,-0.03461434548832032,0.45855450351979066
359602,15788,3108,2024-06-13,False,-6.0,,-0.07701711491442542,0.018280103911980428,-12.190000000000083,-0.3014211491442542,-0.2917749083129584,0.158714089242054,-0.13857733102597425,0.7777535631439546
360700,10294,14799,2024-06-13,True,4.0,0.7989559460147695,0.07664901941198021,0.0719874804381847,8.519999999999982,0.1307561682149636,0.07073885392734658,-0.357540039290114,0.13367167860361429,0.3013345023756324
350486,10727,15074,2024-06-13,False,3.0,0.5867486338797814,0.045656878244587196,0.054744525547445244,14.350000000000051,0.20010203280747207,0.16234989404285383,-0.17638220816935224,0.10380218798839036,0.3891103565916275
352692,724,11002,2024-06-13,False,-8.0,0.286222312538102,-0.03261330610321267,-0.021098106982955,-4.05000000000004,-0.08176891053334367,-0.041473568454952536,0.1328672793443828,-0.07209716725713444,0.5382523679101685
349225,5214,8826,2024-06-13,True,9.0,0.9015594541910332,0.034299516908212535,0.006538728933425997,-6.039999999999992,-0.08395061728395037,-0.144873859366613,-0.11143317230273775,0.012209593540210673,0.477229801935832
350484,15117,6946,2024-06-13,False,4.0,0.7244182577565632,0.05470588235294127,0.009972880255899041,3.6500000000000057,0.1017647058823532,0.043627450980392224,-0.14911764705882335,0.07807382617525493,0.39959425064314447
354520,1110,4893,2024-06-13,True,4.0,0.1441023769635245,0.10533230545391375,0.02344713211787941,5.191111111111098,0.14344346844156863,0.17619083811984937,-0.36515054452274187,0.13902412148896093,0.24663806059711957
348742,8946,3531,2024-06-12,True,-2.0,0.4027866752081999,-0.06071706772774166,-0.004694835680751186,-5.379999999999967,-0.13026590033474372,-0.1874565780332218,0.2220888860818122,-0.09726212678730439,0.5445197412118838
350482,15117,10727,2024-06-12,False,10.0,0.7997281739686601,0.10498790826659676,0.0034800499026023113,3.3799999999999955,0.09583858764186637,0.16628180562606798,-0.27019428658772915,0.11452590385450312,0.2885759823749723
350783,9613,13920,2024-06-12,True,4.0,0.6464798131464797,0.0441555348676092,0.01609690618978543,6.399999999999977,0.06872848513715368,0.39893697633635705,-0.13556257983502595,0.058960194495993545,0.3912621756702642
358329,7031,8375,2024-06-12,True,1.0,0.6329113924050632,0.04230769230769227,-0.0383382525627598,6.580000000000041,0.10432692307692282,-0.18711538461538457,-0.21490384615384617,0.10935816465756121,0.4456252893601086
357701,4733,1033,2024-06-12,True,7.0,0.7878411910669976,0.076030412164866,0.007352941176470562,19.219999999999942,0.34993997599039606,0.1864245698279312,-0.3117246898759505,0.19615006322888862,0.33608169952885236
354495,11060,15744,2024-06-12,True,6.0,0.611672278338945,0.10562972852692482,0.13896306186025814,25.369999999999976,0.48177570093457955,0.06515353805073443,-0.45647530040053397,0.25952948656811325,0.16966993702640365
350782,5038,11836,2024-06-12,False,-5.0,0.2142240848021693,-0.04068688547292615,-0.046364769422517715,-3.420000000000016,-0.059936296911784925,-0.0515995014540922,0.09929372663066038,-0.0465796371052698,0.5436817644388152
359597,10592,8929,2024-06-12,False,5.0,0.4008538729236178,-0.020064689766706445,-0.04830027284123589,3.099999999999966,-0.059747516806063494,0.038717308133289885,0.004320697104650328,-0.01746812664245012,0.5643939293857838
359598,13743,10597,2024-06-12,True,-13.0,,-0.21103304709862086,-0.126463700234192,-13.606666666666655,-0.28389279208951335,0.2180588082227426,0.8438719750195158,-0.3127622979016168,0.7303481213533655
354517,8925,2814,2024-06-12,False,4.0,0.5143800094295143,0.0581228222996516,0.025010888501742157,10.029999999999944,0.18789198606271817,0.0019381533101043846,0.04634146341463419,0.039714510288296756,0.36942651784275604
352701,12688,9427,2024-06-12,False,-9.0,0.1298426150121065,-0.06503865284353089,-0.0061784622760232555,-10.150000000000006,-0.19056151495175877,-0.05974710852759646,0.14368070953436796,-0.09177865015853837,0.6193634656352539
349894,283,104,2024-06-12,True,-1.0,0.3742474001094691,0.012528344671201785,0.028604714056876535,1.1000000000000227,0.028643578643578582,0.06702741702741699,-0.07852504638218916,0.032838086523443666,0.40101936429291574
350483,15072,15745,2024-06-12,True,-7.0,0.4464108172598926,-0.08771824202287781,-0.022787477423238944,-9.680000000000007,-0.26295906080674314,0.07204996989765222,0.04888621312462371,-0.09099643533474422,0.678195931498938
360698,14809,14790,2024-06-12,False,-6.0,0.4318181818181817,-0.011466754660947043,0.0028460650057746673,-6.380000000000024,-0.12394819336743135,-0.2339547929384591,-0.14853159544629602,0.0047664175307062795,0.4882001208902763
354516,466,15682,2024-06-12,True,1.0,0.1451596023024594,0.31271525003444006,0.11058823529411765,45.25999999999999,0.9800247968039675,0.6156495385039262,-1.1013224962116,0.5104551399048618,0.19405053609251044
358328,15058,15840,2024-06-12,False,1.0,,0.5074257425742574,0.5198019801980198,200.89,3.542079207920792,1.452970297029703,3.5965346534653464,0.9848589125946318,0.34878240805670535
354140,364,367,2024-06-12,True,1.0,0.4193037974683544,-0.006343124733929284,-0.04325852946542608,-6.53000000000003,-0.16952502584686524,-0.0011129355956942533,0.02392507449978698,-0.059627227111731296,0.4702431879815371
360699,15782,14773,2024-06-12,True,0.0,,-0.5190476190476191,-0.4857142857142857,-205.24,-3.5833333333333335,-1.5309523809523808,-3.395238095238095,-1.0553997194950913,0.6275390785821828
354496,14599,15746,2024-06-12,True,-4.0,0.554531490015361,0.08524871355060032,0.033239287603597234,11.209999999999951,0.3447255574614063,0.11955403087478556,-0.12414236706689552,0.1253603801461486,0.29395126559721807
349577,4572,9077,2024-06-12,True,-6.0,0.5144141761438772,-0.019064820389323722,0.0081130985537744,-3.269999999999982,-0.08640145726238435,0.2303061177233361,0.17346670989055113,-0.07025114068380778,0.48645387458375167
349224,14529,15707,2024-06-12,True,7.0,0.6289308176100629,0.18643155202584466,0.11715349755462823,26.920000000000016,0.505361870148517,0.43053499050268473,-0.5017723336474176,0.24111668881342585,0.18544150030831286
357700,8484,799,2024-06-12,False,3.0,0.2423807610629628,-0.03967703349282292,0.00696172248803828,-7.979999999999961,-0.1703708133971289,-0.13547846889952142,0.08672248803827731,-0.07135902636916835,0.5532257479768985
360938,4330,11276,2024-06-12,True,0.0,0.8265027322404372,-0.06051587301587302,0.039824263038548746,-7.139999999999986,-0.16643046107331827,0.0851757369614512,0.06859410430838997,-0.06824146981627299,0.4912848819727924
354057,7397,15713,2024-06-12,True,-8.0,0.5753968253968254,-0.10357630357630354,0.022167622167622192,-11.300000000000011,-0.19246519246519211,0.15539175539175543,0.12044772044772056,-0.08839584968326297,0.6994093268336532
360937,11275,14007,2024-06-12,True,-4.0,,0.01896545640591374,0.04257352853869084,12.830000000000013,0.21959352175293745,0.08614727779541997,-0.08006068946049893,0.08557067020570663,0.3719751492586707
349223,6882,4173,2024-06-12,True,7.0,0.8547632963179428,0.0811463637550594,0.08522764454967846,12.139999999999986,0.24306519958693862,0.12825671521323678,-0.2389820650690213,0.13265529442374369,0.3310136890629637
348741,12474,6191,2024-06-12,True,9.0,0.9049959049959048,0.13512573358618446,0.05403009526801844,21.569999999999965,0.3930058238046614,0.3073768192376314,-0.39385863527722,0.2433743267252595,0.2714914543012269
349576,4762,6132,2024-06-12,True,5.0,0.7299658994032396,0.07274535109700547,0.03549888767808451,16.470000000000027,0.2998046531714986,-0.11204571818834652,-0.34339361130500734,0.17881228452774234,0.3147030228780171
349893,2988,2934,2024-06-12,False,0.0,0.2971986585125271,-0.013009845288326327,-0.0475269573370839,-0.8799999999999955,0.022239803094233235,0.06314463197374609,0.02830520393811531,-0.0012725912613925638,0.5182265209554314
349221,14478,5214,2024-06-11,False,-2.0,0.2810760667903525,-0.021392343417786175,0.038231537736186816,6.360000000000042,0.07198090011759284,0.016557982634310964,0.19778712183301872,-0.042060759760849775,0.5233879550451019
348739,8049,8996,2024-06-11,True,11.0,0.8484325568018407,0.09019939804364191,-0.0282741827606387,18.720000000000027,0.3747073823258922,0.0061449711562577836,-0.1793850848591254,0.15794061098055978,0.35966105804031623
360696,10294,3351,2024-06-11,False,-4.0,0.2586083804711955,-0.02464756394361023,-0.03466960554713683,-6.259999999999991,-0.2032993525278961,0.029061624649860063,0.004224640675942748,-0.06052877592754902,0.5341854315827151
352699,364,12688,2024-06-11,True,14.0,0.9616273693943596,0.10679759609332035,0.02676234586306747,20.4988888888889,0.3683185242610372,-0.019162343212674182,-0.3081678494046556,0.19577113852437622,0.29596061183365596
359588,9437,1458,2024-06-11,False,-4.0,0.5793566631318487,0.02535857578742523,0.008528938327367008,2.650000000000034,-0.018799702087787917,0.0032073613146577085,-0.014168848953703517,-0.001469144111086007,0.4999447750583341
358416,14278,15312,2024-06-11,True,0.0,0.9345794392523364,0.6077922077922078,0.5558441558441558,222.48000000000002,3.948051948051948,1.8597402597402597,3.1454545454545455,1.2551610239471511,0.35037053377270533
360793,6159,2290,2024-06-11,False,-7.0,0.598732670719547,-0.017243994636280402,-0.053922371686355886,1.0700000000000216,-0.0004004587072468091,-0.1969832110720766,0.12021649040416005,-0.03372163474737533,0.5601393661244146
350481,15074,15021,2024-06-11,True,0.0,0.2830940988835725,-0.021312872975277064,-0.017907334211682002,-4.509999999999991,-0.00557413600891854,-0.10870658185236182,0.2871554418868998,-0.08025838932485119,0.5655143549632848
350480,10755,6946,2024-06-11,False,-3.0,0.5191863153028202,-0.022167487684729092,-0.042651784204295606,-1.509999999999991,-0.005477202690240102,-0.30401286636525193,0.1337247227658187,-0.0405786489330513,0.5524891036430433
354054,4050,11593,2024-06-11,True,6.0,0.9852455833818676,0.27057352711361154,0.08782622284731995,40.78000000000003,0.921612751992499,0.6364431942491013,-0.8741053289576493,0.4820364230591213,0.20453066522079866
