match_id,t1,t2,winner,date,0_wr_diff,1_wr_diff,2_wr_diff,3_wr_diff,4_wr_diff,5_wr_diff,6_wr_diff,7_wr_diff,8_wr_diff,9_wr_diff
202337,4094,2362,True,2023-04-27,-0.25,0,0,-0.8333333333333334,0.06666666666666671,0.33333333333333337,-0.5,0.6666666666666667,0.4166666666666667,0
273489,12192,7055,False,2023-09-29,0.4444444444444444,-0.8571428571428571,0,0.5,-0.7777777777777778,-1.0,-0.41666666666666663,0.4285714285714286,-0.3333333333333333,0
183550,11895,7511,False,2023-03-20,0,0,0,-1.0,0,-1.0,0,0,0,0
284425,1485,14148,False,2023-11-08,1.0,0.0,0,0,0.0,0,0.0,0,0.0,0
184051,2304,1001,False,2023-05-05,1.0,0,0,0.0,0.5,0.23809523809523808,0.0,0.0,0.0,0
295191,9077,6132,False,2024-01-21,0.3653846153846154,0.0,0.0,0.6071428571428571,0.4470588235294118,0.5277777777777778,0.42857142857142855,-0.8,0.3333333333333333,0
279038,10416,8258,False,2023-10-10,0.36363636363636365,-0.5,0,-0.4,0.0,0,-0.5,0.0,-0.4444444444444444,0
188320,8925,466,True,2023-04-04,0.0714285714285714,0,0,0.0,0.4166666666666667,-0.11428571428571432,1.0,-0.75,-0.16666666666666669,0
296298,8375,15052,True,2024-03-29,-0.18796992481203012,-0.25,0.5,0.25,0.6666666666666666,-0.09999999999999998,0.0,0.8333333333333334,0.16666666666666663,-0.16666666666666669
189054,6961,5248,True,2023-05-26,0.275,-0.5,0,-0.33333333333333337,1.0,0.6666666666666666,-0.5,0.05555555555555558,0.036363636363636376,0
178627,7031,3136,True,2023-03-10,0.0,0,0,1.0,-0.6666666666666666,0.0,0.5,0.5,0.0,0
297854,14752,14754,True,2024-02-28,1.0,0.16666666666666663,-1.0,0,0,-1.0,-0.5,0,0.0,1.0
197719,6387,10979,True,2023-05-26,0.6666666666666666,1.0,0,0.6,1.0,1.0,0.75,1.0,0.6666666666666666,0
296731,6199,8304,False,2024-02-18,0.5714285714285714,-0.5,0.5,-0.23809523809523808,0.2698412698412699,-0.08333333333333331,-0.16666666666666663,-0.16666666666666663,-0.16666666666666666,0
184373,1124,4894,False,2023-03-18,0.6666666666666667,0,0,0.25,-0.8,-0.5,0.5,-0.75,0,0
173218,4915,2304,True,2023-03-29,0.6666666666666666,0,0,0.5,-0.5,0.6666666666666667,-0.6666666666666667,1.0,0.0,0
167363,4915,2355,True,2023-02-22,0,0,0,0,0,0,0,0,0,0
202378,3180,10592,False,2023-05-03,-0.6,0,0,-1.0,-0.3333333333333333,-1.0,-0.5,-0.5,0.0,0
219743,10298,9727,True,2023-06-08,-0.12698412698412698,0.0,0,-0.5714285714285714,0.19999999999999996,0.8,-0.19642857142857145,-0.42857142857142855,0.0,0
299827,14007,15016,False,2024-03-02,-0.1111111111111111,-0.33333333333333337,0.5,0,1.0,-0.3333333333333333,0.6,0,-0.19999999999999996,-0.35
299657,15117,15074,True,2024-04-03,0.5,0.75,0.6666666666666667,0,0,-0.3333333333333333,-0.4,0,-0.25,0.25
299594,283,6869,True,2024-03-09,-0.12857142857142856,0.5,0.0,0.6,-0.08333333333333326,0.4,0.16666666666666669,0.5,0.2857142857142857,0.5
314624,11058,5248,True,2024-04-07,-0.21153846153846156,-0.33333333333333337,0.5,-0.8461538461538461,-0.012987012987012991,0.06666666666666671,0.0444444444444444,-0.08333333333333337,0.38461538461538464,-0.2142857142857143
183799,188,2406,True,2023-04-25,-0.08333333333333337,0,0,1.0,-0.5,-0.5,1.0,0.30000000000000004,0.5,0
184194,3531,8049,True,2023-03-10,-1.0,0,0,0,1.0,0.0,-1.0,-1.0,0,0
173221,7035,2059,False,2023-03-30,1.0,0,0,0.0,-0.5,0.0,0.0,0.0,-1.0,0
297831,2988,11490,True,2024-03-12,-0.02857142857142858,-0.3333333333333333,-0.5,0.8,-0.16666666666666663,0.16666666666666663,0.02777777777777779,-0.33333333333333337,0.32142857142857145,0.06666666666666671
295203,9077,4567,True,2024-02-04,-0.18095238095238098,-0.3333333333333333,0,0.42857142857142855,0.06372549019607843,0.1777777777777778,-0.26373626373626374,-0.375,0.0714285714285714,-0.16666666666666663
294069,3531,14429,False,2024-03-13,-0.09523809523809523,0.2692307692307693,0.34615384615384615,0.8,-0.18461538461538463,0.0,0.2222222222222222,0.5,0.11111111111111116,0.8
288469,4733,1033,False,2023-12-02,0.21818181818181825,-0.15833333333333333,-0.30000000000000004,-0.5,-0.06666666666666665,0.0,-0.036363636363636376,-0.75,0.16666666666666663,0.33333333333333337
312803,6961,1120,True,2024-03-18,0.28571428571428575,-0.261904761904762,0.6666666666666667,0.0,0.5,0.16666666666666663,-0.05357142857142855,0.3,0.1286549707602339,0.3333333333333333
183797,2359,120,False,2023-04-24,0.25,0,0,-0.3333333333333333,0.0,-0.25,1.0,0.0,0.0,0
168996,6675,106,False,2023-02-27,0,0,0,0,0,0,0,0,0,0
324702,8030,8484,True,2024-04-04,0.23333333333333334,-0.25,0.3333333333333333,-0.5,-0.23188405797101447,-0.5,-0.4375,-0.5,0.3,-0.6
220292,1120,14,False,2023-06-11,-0.6,-0.6,0,-0.6666666666666666,-0.5,0.0,0.33333333333333337,-0.2,0.0,0
318916,474,1184,False,2024-04-05,0.11666666666666659,-0.1785714285714286,0.0,0.0,-0.11805555555555558,0.75,-0.04048582995951422,-0.7142857142857143,0.16666666666666669,-0.6666666666666666
284428,4210,497,True,2023-11-10,0.25,0.8,0.0,0.5277777777777778,0.0,0.19999999999999996,-0.3142857142857143,0.0,0.5416666666666667,0.0
300499,13821,361,True,2024-03-05,0.05555555555555558,0.6666666666666667,0.3333333333333333,-0.3333333333333333,0.0714285714285714,-0.3333333333333333,0.5,0.0,0.6666666666666667,0.0
307564,8877,7035,True,2024-02-26,-0.35714285714285715,0.16666666666666669,0.0,-0.4,0.0,0.5,0.25,0.0,-0.4642857142857143,-0.5
289495,1981,12794,True,2023-12-04,0.0,-0.5,0.0,0.0,0.6,0,0.3333333333333333,0,0,1.0
271706,8946,3531,False,2023-09-30,-0.19999999999999996,-0.4166666666666667,0,-0.55,-0.025000000000000022,0.5,-0.10227272727272729,-0.5,-0.8181818181818182,0
294784,10188,12256,False,2024-02-03,0.12878787878787873,0.0,1.0,0,0.3,0.5,-0.09999999999999998,0.5,0.46666666666666673,0.5
312800,11328,6961,False,2024-03-17,-0.6190476190476191,-0.5714285714285714,-1.0,-0.5,0.0,-0.6666666666666666,-0.375,-0.5,-0.6842105263157895,-0.5
294023,14429,7243,True,2024-01-16,1.0,0.6666666666666667,1.0,-1.0,0.4,0.0,0.0,0.0,-0.2,0
167351,11328,8877,False,2023-02-14,0,0,0,0,0,0,0,0,0,0
247088,5248,1184,True,2023-08-08,0.06060606060606066,-0.75,0,0.33333333333333337,-0.2698412698412699,0.0,-0.2820512820512821,-0.375,0.23333333333333336,0
284429,7397,4210,False,2023-11-11,-0.22058823529411764,-0.20000000000000007,0.0,-0.2063492063492064,-0.16666666666666663,-0.25,0.29166666666666663,-1.0,-0.33333333333333326,0.5
318885,4567,4762,False,2024-04-01,0.3933823529411765,-0.09999999999999998,-1.0,-0.5714285714285714,0.1166666666666667,0.17142857142857143,0.18552036199095023,0.125,0.16666666666666669,0.125
299590,11229,104,True,2024-03-08,-0.4444444444444444,-0.33333333333333337,0.8,-0.5,-0.2857142857142857,0.0,0.275,1.0,-0.5,-0.16666666666666663
188371,6665,497,False,2023-05-04,0.05555555555555558,0,0,0.15000000000000002,-0.4642857142857143,-0.55,0.5,-0.4,0.5,0
285179,13764,13368,False,2023-11-10,0.0,0.6666666666666667,0,0,-0.3333333333333333,0,-0.5,0,0.0,0
318853,14599,12446,False,2024-04-03,-0.09999999999999998,-0.09999999999999998,0.6666666666666666,-0.75,-0.75,1.0,-0.08333333333333337,0.0,0.45,-0.5
297818,14636,8929,False,2024-03-06,-0.09999999999999998,0.0,0.0,0,0.0,-1.0,0.0,0,0.0,-0.3333333333333333
220449,8185,1034,False,2023-06-18,0.0,-0.4285714285714286,0,0.35,-0.08333333333333337,-0.08333333333333337,-0.42857142857142855,0.10227272727272729,0.2857142857142857,0
237649,3531,12694,True,2023-07-13,0.033333333333333326,0.5,0,0.0,0.0,0.0,0.1428571428571428,0.5,0.04166666666666663,0
232916,11001,7269,True,2023-07-01,0.0,-1.0,0,-0.12857142857142856,0.17460317460317454,0.0,-0.19999999999999996,0.6666666666666666,0.16666666666666663,0
248282,2593,6961,False,2023-08-24,-0.16190476190476188,-0.0357142857142857,0,0.2142857142857143,-0.08333333333333337,0.33333333333333337,0.3666666666666667,-0.45454545454545453,0.2571428571428571,0
284659,3136,8304,False,2023-11-25,0.30303030303030304,-0.5,1.0,-0.3333333333333333,0.32142857142857145,0.0,-0.16666666666666663,-0.16666666666666663,0.3333333333333333,1.0
189074,5310,4567,False,2023-04-09,-0.75,0,0,0.6666666666666667,0.5,-0.5555555555555556,-0.8571428571428571,-0.5,0.0,0
222700,6387,8904,True,2023-06-29,-0.33333333333333337,0.0,0,-0.15000000000000002,0.16666666666666663,0.25,0.8,0.0,-0.08333333333333337,0
178623,7031,7039,True,2023-03-08,0.5,0,0,1.0,-1.0,0.5,-1.0,0.5,0,0
310220,14811,14805,False,2024-03-10,0.5,-0.30000000000000004,-0.75,0,0,-0.25,-0.4,0,0.5,-1.0
184497,8304,878,False,2023-05-14,0.25,0,0,0.26666666666666666,0.0,-0.6666666666666667,1.0,0.0,-0.25,0
178660,466,8925,True,2023-03-08,-1.0,0,0,0.5,-1.0,0.16666666666666663,-1.0,1.0,0.5,0
295202,6132,13558,False,2024-02-04,0.2857142857142857,-0.6666666666666666,-0.8333333333333334,-0.75,-0.6333333333333333,0.25,-0.33333333333333337,0.8,-0.05555555555555558,-0.75
213127,10598,10592,True,2023-05-23,-0.6666666666666666,0,0,-0.5,0.3333333333333333,-1.0,0.0,-0.6666666666666666,1.0,0
167044,4894,11195,True,2023-02-20,0,0,0,0,0,0,0,0,0,0
193552,4958,4894,False,2023-04-12,0.16666666666666669,0,0,0.0,-0.8333333333333334,-0.5,-0.5,-0.5,-0.5,0
297819,14636,10592,False,2024-03-07,-0.19999999999999996,0.16666666666666669,0,-1.0,-0.3333333333333333,-0.3333333333333333,-0.25,-0.6666666666666666,0.0,0.0
202356,364,2354,True,2023-04-28,-0.75,1.0,0,0.0,0.5,-0.16666666666666669,1.0,1.0,-1.0,0
193565,1124,6946,False,2023-05-04,0.3333333333333333,0,0,0.23809523809523808,0.6666666666666667,0.5,0.35,-0.3333333333333333,-1.0,0
281562,8375,3136,False,2023-11-12,-0.06153846153846154,-0.5,0,-0.08333333333333331,-0.1636363636363637,0.0,-0.8333333333333334,0.33333333333333337,0.25,-1.0
214829,466,11293,False,2023-06-02,0.26666666666666666,0,0,-0.06666666666666665,0.375,0.75,0.0,0.75,0.6666666666666666,0
295192,4572,4567,False,2024-01-22,-0.1923076923076923,0.13636363636363635,0.4,-0.12087912087912084,-0.033333333333333326,-0.09999999999999998,-0.6923076923076923,0.29166666666666663,0.2916666666666667,1.0
300516,14809,14799,True,2024-03-01,0.5,-0.3333333333333333,0.25,0,0,-1.0,1.0,0,-1.0,1.0
166066,3179,10597,True,2023-02-17,0,0,0,0,0,0,0,0,0,0
279039,2755,6149,False,2023-10-11,-0.019230769230769273,-0.6666666666666667,-1.0,-0.25,0.5634920634920635,0.0,0.3522727272727273,0.0,0.06666666666666671,0.0
193458,6793,283,True,2023-05-03,0.3333333333333333,0,0,0.4,0.5,-0.6666666666666666,0.5,-0.6666666666666666,1.0,0
294779,12514,14318,False,2024-01-27,-0.75,0.0,1.0,0,0.42857142857142855,1.0,0.0,0,-0.5,-1.0
324727,8030,8369,False,2024-05-01,0.00694444444444442,-0.29166666666666663,-0.5,-0.5,-0.16666666666666669,0.0,-0.19999999999999996,0.0,-0.15555555555555556,-1.0
283133,4330,466,True,2023-11-05,0.15714285714285714,0.23809523809523808,-1.0,0.4,0.26068376068376065,0.25,-0.5,0.0854700854700855,-0.02777777777777779,1.0
314930,13232,10448,False,2024-04-19,0.0,-0.22857142857142865,0.02777777777777779,0.5,0.0117647058823529,-0.2916666666666667,0.125,0,0.0,-0.08461538461538454
312799,1001,624,False,2024-03-17,-0.5454545454545454,-0.35,0.5,-0.6666666666666666,-0.6666666666666666,0.25,-0.04285714285714293,-0.3857142857142857,-0.18823529411764706,0.16666666666666663
295609,188,7386,False,2024-02-25,0.3928571428571429,0.16666666666666669,-0.3333333333333333,0.35,-0.033333333333333326,-0.25,0.1470588235294118,0.6111111111111112,-0.16666666666666663,0.7142857142857143
294183,120,10725,False,2024-01-13,-0.6923076923076923,-0.9,-0.8,0.3333333333333333,0.10769230769230775,0.09999999999999998,-0.33333333333333337,0.25,-0.11428571428571432,-0.3333333333333333
270909,4210,5426,True,2023-09-06,1.0,0.5,0,0.7777777777777778,0.7777777777777778,1.0,0.0,1.0,1.0,0
299352,5214,8380,True,2024-02-16,0.0688405797101449,-0.09523809523809523,0.0,0.33333333333333337,-0.0028571428571428914,0.0,0.0625,0.4,-0.016806722689075626,0.0
324715,8904,13368,False,2024-04-30,0.36231884057971014,0.2333333333333334,-0.35,0.5714285714285714,0.22377622377622386,-0.5606060606060607,0.16289592760180993,0.625,0.4,-1.0
294028,6235,8946,False,2024-01-18,0.033333333333333326,0.48333333333333334,-0.16666666666666669,0.5833333333333334,-0.12228260869565222,0.2142857142857143,-0.20779220779220775,0.46153846153846156,0.3333333333333333,-1.0
275685,8904,13424,True,2023-09-26,0.2777777777777778,0.3571428571428571,0,0.5714285714285714,0.7777777777777778,0.75,-1.0,0.625,0.8571428571428571,0
199038,8587,4330,False,2023-04-19,-1.0,0,0,0,-0.8571428571428571,-1.0,-1.0,-0.8333333333333334,0.0,0
189099,2908,4567,False,2023-05-21,-0.75,0,0,-0.09523809523809523,-0.09523809523809523,-0.6,-0.7777777777777778,-0.375,0.3333333333333333,0
181474,5366,11675,True,2023-05-24,0.46666666666666673,0,0,1.0,-0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666669,0.6666666666666667,0
281027,2406,188,False,2023-11-10,-0.2272727272727273,-0.11428571428571432,0.0,-0.6,0.26666666666666666,0.5,0.2857142857142857,-0.2777777777777778,0.0,-0.25
325995,15208,8448,False,2024-04-25,0.17857142857142855,1.0,1.0,0.0,0,0.3714285714285714,-0.4285714285714286,-0.6666666666666666,-0.5,1.0
168487,9507,5366,False,2023-02-25,0.0,0,0,0.0,0.0,-1.0,0.0,1.0,0,0
189050,2359,2406,False,2023-05-23,-0.43333333333333335,0.0,0,0.0,-0.19999999999999996,0.16666666666666663,0.3333333333333333,0.4,0.16666666666666663,0
179408,2354,361,True,2023-03-07,0.0,0,0,0,0.0,-1.0,0,0.0,0,0
314305,6199,878,False,2024-04-08,0.5,0.0,-0.19999999999999996,0.09523809523809523,0.0,0.0,0.2444444444444444,0.09999999999999998,-0.33333333333333337,0.0
294055,12474,6235,True,2024-02-13,0.13725490196078427,-0.11363636363636365,0.1111111111111111,-0.8333333333333334,0.09469696969696972,-0.2142857142857143,0.130952380952381,0.038461538461538436,0.5324675324675325,0.16666666666666669
165586,4686,4567,True,2023-02-28,0.0,1.0,0,0.0,0.0,0.0,0.0,-1.0,1.0,0
315333,7055,15274,True,2024-04-05,0.7083333333333334,0.7692307692307693,0.0,0.0,0.6,1.0,0.7777777777777778,0.5714285714285714,0.8666666666666667,0.8
185986,10725,11058,False,2023-03-30,0.0,0,0,0.0,0.25,0.0,-0.25,0.0,-0.5,0
167359,5248,8304,False,2023-02-18,1.0,0,0,-1.0,-1.0,0,0,1.0,0,0
297833,2934,104,False,2024-03-13,0.3155555555555556,-0.33333333333333337,-0.33333333333333337,-0.16666666666666669,-0.33333333333333337,-0.4,0.0,0.625,0.2142857142857143,0.30000000000000004
299783,14711,3136,False,2024-03-08,-0.5,0.5,-1.0,-0.3333333333333333,-0.7058823529411765,-0.17857142857142855,-0.8235294117647058,-0.5,0.36363636363636365,-0.16666666666666663
282937,2,10725,True,2023-11-02,-0.2666666666666666,0.25,-1.0,0.5,-0.7368421052631579,-0.5,-0.12121212121212122,-0.16666666666666669,-0.3942307692307693,0.0
299822,4860,15016,False,2024-02-28,-0.3333333333333333,-1.0,0,0,0,-0.6666666666666666,0.0,0,-1.0,0.33333333333333337
296994,10417,12489,True,2024-03-02,0.3571428571428571,-0.3725490196078432,0.06666666666666665,-0.75,0.20000000000000007,0.16666666666666663,-0.19528619528619529,-0.16666666666666669,-0.032967032967033016,0.30000000000000004
314898,5038,14822,True,2024-03-21,0.06666666666666665,0.11428571428571432,-0.3333333333333333,0.7777777777777778,0.45454545454545453,1.0,-0.08333333333333326,0.7142857142857143,0.1428571428571429,-0.33333333333333337
179410,7695,367,False,2023-03-08,0,0,0,0,-1.0,0,0,-1.0,0,0
183801,1034,120,True,2023-04-29,0.5,0,0,-0.3333333333333333,0.0,0.15000000000000002,0.08333333333333331,-0.5,-1.0,0
314642,11058,2359,False,2024-04-24,0.4475524475524475,-0.5238095238095237,-0.5,-0.5,-0.2828282828282829,-0.261904761904762,0.2142857142857143,-0.4,0.2142857142857143,-0.2142857142857143
167362,474,6199,False,2023-02-22,0,0,0,0,0,0,0,0,0,0
329326,1124,10755,True,2024-04-13,0.5571428571428572,-0.4047619047619048,0.0,0.0714285714285714,-0.06666666666666671,-0.4,0.1964285714285714,0.0,-0.16666666666666669,0.6666666666666666
184043,397,1001,True,2023-04-27,0.75,0,0,0.0,0.3333333333333333,-0.5,-0.5,0.0,-0.5,0
183814,2355,2,False,2023-05-14,-0.23809523809523808,0,0,-0.5,0.0,0.0,0.0,-0.16666666666666669,0.0,0
169002,11001,11197,True,2023-03-08,0,0,0,0,0,1.0,0,1.0,0,0
283130,7031,14010,False,2023-11-03,0.75,0.8,0,0.75,-0.5,0.8,0.5,0.7692307692307693,1.0,0
300502,9427,361,False,2024-03-06,0.2828282828282829,0.44999999999999996,0.5,0.3333333333333333,0.4,-0.3333333333333333,-0.25,0.6666666666666666,0.5555555555555556,0.4
179502,2362,4094,False,2023-03-17,0.33333333333333337,0,0,-0.5,0.0,0.0,1.0,0.0,1.0,0
169005,6675,11602,True,2023-03-09,0,0,0,0,0,0.0,0.0,0.0,0,0
271031,8674,12624,True,2023-09-19,0.5,0.0,0,-0.5,0.45454545454545453,1.0,0.3333333333333333,0.0,0.2857142857142857,0
271503,7397,4050,True,2023-09-08,0.16346153846153844,0.6,0,-0.08333333333333337,-0.38888888888888884,0.35,0.05555555555555558,-0.5,-0.09523809523809523,0
189079,4762,4686,False,2023-04-16,-0.4,-1.0,0,0.6666666666666667,-0.06666666666666671,-0.3333333333333333,-0.75,-1.0,-1.0,0
318915,2593,1001,False,2024-04-04,0.6666666666666666,0.5,-0.25,0.7142857142857143,0.8571428571428571,0.75,0.20574162679425834,-0.4,0.4166666666666667,-0.8
184059,8877,2304,False,2023-05-18,-1.0,0,0,0,-0.25,-0.0714285714285714,-0.09999999999999998,0.5,-0.2,0
232736,2,2359,False,2023-07-18,0.5416666666666666,1.0,0,0.6,-0.3333333333333333,-0.6666666666666666,-0.06666666666666671,-0.6666666666666667,-0.16666666666666669,0
299593,282,11490,False,2024-03-09,-0.09523809523809523,0.39999999999999997,0.5,0.5555555555555556,-0.38095238095238093,-0.25,-0.7272727272727273,-0.4285714285714286,0.32142857142857145,0.16666666666666669
193895,11707,12391,False,2023-04-12,-0.6666666666666666,0,0,-1.0,-0.5,0.5,-1.0,-0.6666666666666666,-1.0,0
195701,1033,12254,False,2023-04-18,-1.0,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0
277429,13232,13747,False,2023-10-08,0.875,0.3333333333333333,0,0.5,0.6,0,0.25,0,0,1.0
188361,6665,5426,True,2023-04-20,0.5,0,0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0
297834,2988,283,False,2024-03-13,0.1547619047619047,-0.3333333333333333,-0.5,0.20000000000000007,-0.08333333333333337,0.2666666666666666,0.25454545454545463,0.16666666666666663,0.33333333333333337,-0.43333333333333335
279078,6035,10634,True,2023-10-14,0.46666666666666673,0.5,0,0.0,0.6,0,0.5,-0.5,-0.35,0.0
300470,11002,11896,True,2024-02-20,0.15000000000000002,0.11111111111111105,0,-0.6666666666666667,-0.24444444444444446,0.0,-0.5,0.3142857142857143,0.25,-1.0
271027,13531,6368,False,2023-09-18,-0.6666666666666666,-0.75,0,-0.25,-0.9285714285714286,0,-0.9285714285714286,-0.75,-0.9,0
188311,8925,3437,True,2023-03-28,0.8,0,0,1.0,0.16666666666666663,0.6,0.0,-1.0,0.0,0
204051,799,1033,False,2023-05-17,-0.25,0.0,0,-0.5,0.0,0.0,-1.0,-1.0,0.0,0
237272,878,17,False,2023-07-21,0.07142857142857145,0.0,0,0.0,0.261904761904762,1.0,-0.4,0.2,-0.2666666666666666,0
193464,2988,6793,False,2023-05-05,-0.16666666666666663,0,0,-0.33333333333333337,-0.4,0.5,-0.25,-0.5,-0.5,0
291467,3531,4616,True,2023-12-14,0.09999999999999998,0.38888888888888884,0.475,0.13333333333333341,-0.29166666666666663,-1.0,0.75,0.25,0.478021978021978,-0.3333333333333333
232898,11001,367,True,2023-07-08,-0.33333333333333337,-0.75,0,-0.2321428571428571,0.10000000000000009,0.0,0.5416666666666667,-0.04761904761904767,0.25454545454545463,0
271705,12474,8049,False,2023-09-29,-0.16666666666666669,-0.5,0,0.0,0.0,-0.6666666666666666,-0.4523809523809524,-0.16666666666666663,0.5416666666666666,0
213479,6946,4958,False,2023-05-30,0.0,0.5,0,-0.25,-0.6,-0.3333333333333333,-0.41666666666666663,0.2857142857142857,1.0,0
297409,397,7035,False,2024-02-23,0.25,0.6,0.3333333333333333,-0.4,0.3714285714285714,0.3333333333333333,0.08333333333333331,-0.25,-0.19999999999999996,0
314314,918,8304,False,2024-04-15,-0.36363636363636365,-0.6666666666666666,-0.5,-0.6666666666666666,-0.0444444444444444,0.09999999999999998,-0.2142857142857143,-0.09523809523809523,0.047619047619047616,0.5
297864,14740,14754,False,2024-03-09,0.6666666666666666,-0.16666666666666669,-1.0,0,0,-0.5,0.3,0,-0.8333333333333334,-0.5
312776,2,6961,True,2024-03-21,-0.28571428571428575,0.22857142857142865,-0.4,0.0714285714285714,-0.6666666666666667,-0.7142857142857143,0.3392857142857143,-0.07142857142857145,-0.052631578947368474,0.08333333333333337
297862,8925,14754,False,2024-03-08,0.5714285714285714,0.4166666666666667,-0.5,0.375,0.7619047619047619,0.16666666666666663,0.41666666666666663,0.2,-0.33333333333333337,0.5
213128,3108,8303,True,2023-05-23,0.2666666666666666,0,0,1.0,0.25,0.33333333333333337,0.0714285714285714,0.0714285714285714,1.0,0
184372,10735,4894,False,2023-03-17,0.5,0,0,-0.5,-0.75,-1.0,0.0,0.25,0,0
247078,2355,2304,False,2023-08-11,-0.025974025974025983,0.16666666666666663,0,0.0,-0.26666666666666666,-0.5714285714285714,-0.28571428571428575,-0.06666666666666671,-0.3492063492063492,0
170401,11238,4330,False,2023-02-25,-1.0,0,0,0,-0.5,-1.0,-1.0,-1.0,0,0
299624,15072,15073,True,2024-02-28,1.0,0,0.0,0,0,1.0,1.0,0,0,0.0
295230,4686,5310,True,2024-03-11,0.1127819548872181,0.4545454545454546,0.35,-0.2666666666666666,-0.24285714285714288,0.6666666666666666,0.375,0.5,0.5087719298245614,0.33333333333333337
193439,283,282,False,2023-04-14,0.0,0,0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,-1.0,0
184468,14,624,False,2023-04-08,1.0,0,0,0.0,-0.5,0,0.5,0.0,0.0,0
280308,283,516,False,2023-10-21,-0.7142857142857143,-1.0,0,0.6,0.5,0.6666666666666666,0.625,0.5,0.2,1.0
