match_id,t1,t2,date,map,winner,played,net_h2h,past_diff,best_odds,worst_odds,t1_win%,t1_pick%,t1_ban%,t1_play%,t2_win%,t2_pick%,t2_ban%,t2_play%
247090,1184,14,2023-08-12,0,True,False,2.0,0,0.8,0.7462686567164178,0.8,0.0,0.4,0.6,0.6,0.0,0.2,0.2
247090,1184,14,2023-08-12,8,True,False,2.0,0,0.8,0.7462686567164178,0.2,0.2,0.2,0.2,0.0,0.0,0.6,0.0
247090,1184,14,2023-08-12,3,True,False,2.0,0,0.8,0.7462686567164178,0.5,0.4,0.2,0.4,0.6,0.2,0.0,0.6
247090,1184,14,2023-08-12,4,True,True,2.0,0,0.8,0.7462686567164178,0.4,0.2,0.4,0.4,0.2,0.2,0.6,0.4
247093,2593,5448,2023-08-08,3,True,True,-1.0,4,0.9803921568627452,0.970873786407767,0.6,0.0,0.0,0.4,0.6,0.2,0.2,0.8
247093,2593,5448,2023-08-08,4,True,True,-1.0,4,0.9803921568627452,0.970873786407767,0.8,0.4,0.2,0.6,0.4,0.2,0.0,0.6
247093,2593,5448,2023-08-08,0,True,False,-1.0,4,0.9803921568627452,0.970873786407767,0.6,0.0,0.2,0.2,0.2,0.2,0.4,0.6
247093,2593,5448,2023-08-08,7,True,False,-1.0,4,0.9803921568627452,0.970873786407767,0,0.0,1.0,0.0,0.0,0.0,0.4,0.0
247093,2593,5448,2023-08-08,1,True,False,-1.0,4,0.9803921568627452,0.970873786407767,0.8,0.0,0.0,0.4,0.5,0.2,0.4,0.4
247093,2593,5448,2023-08-08,8,True,False,-1.0,4,0.9803921568627452,0.970873786407767,1.0,0.0,0.6,0.2,0.75,0.0,0.6,0.0
247093,2593,5448,2023-08-08,6,True,True,-1.0,4,0.9803921568627452,0.970873786407767,1.0,0.2,0.0,1.0,0.8,0.2,0.0,0.6
247094,1034,12010,2023-08-08,4,False,False,0.0,0,0.8648648648648649,0.8116760828625236,0.8,0.2,0.0,1.0,0,0,0,0
247094,1034,12010,2023-08-08,3,False,False,0.0,0,0.8648648648648649,0.8116760828625236,0.25,0.0,0.8,0.0,0,0,0,0
247094,1034,12010,2023-08-08,8,False,True,0.0,0,0.8648648648648649,0.8116760828625236,0.8,0.0,0.0,0.6,0,0,0,0
247094,1034,12010,2023-08-08,6,False,True,0.0,0,0.8648648648648649,0.8116760828625236,0.6,0.0,0.4,0.2,1.0,0,0,0
247094,1034,12010,2023-08-08,1,False,False,0.0,0,0.8648648648648649,0.8116760828625236,0.4,0.2,0.2,0.4,0,0,0,0
247094,1034,12010,2023-08-08,0,False,False,0.0,0,0.8648648648648649,0.8116760828625236,0.4,0.0,0.6,0.2,0,0,0,0
247094,1034,12010,2023-08-08,7,False,True,0.0,0,0.8648648648648649,0.8116760828625236,0.6,0.4,0.0,0.6,0,0,0,0
247095,2593,12010,2023-08-09,0,True,False,0.0,9,0.9615384615384616,0.9433962264150942,0.6,0.0,0.2,0.2,0,0.0,1.0,0.0
247095,2593,12010,2023-08-09,7,True,False,0.0,9,0.9615384615384616,0.9433962264150942,0,0.0,1.0,0.0,0,0.0,0.0,1.0
247095,2593,12010,2023-08-09,3,True,False,0.0,9,0.9615384615384616,0.9433962264150942,0.6,0.0,0.0,0.4,0,0.0,1.0,0.0
247095,2593,12010,2023-08-09,8,True,True,0.0,9,0.9615384615384616,0.9433962264150942,1.0,0.0,0.6,0.2,1.0,1.0,0.0,1.0
247095,2593,12010,2023-08-09,4,True,True,0.0,9,0.9615384615384616,0.9433962264150942,0.8,0.4,0.2,0.6,0,0.0,0.0,0.0
247095,2593,12010,2023-08-09,6,True,True,0.0,9,0.9615384615384616,0.9433962264150942,1.0,0.2,0.0,1.0,1.0,0.0,0.0,1.0
247095,2593,12010,2023-08-09,1,True,False,0.0,9,0.9615384615384616,0.9433962264150942,0.8,0.0,0.0,0.4,0,0.0,0.0,0.0
247098,12010,1034,2023-08-13,3,True,False,2.0,-6,0.2994011976047904,0.25,0,0.0,0.5,0.0,0.25,0.0,0.8,0.0
247098,12010,1034,2023-08-13,0,True,True,2.0,-6,0.2994011976047904,0.25,0,0.0,1.0,0.0,0.4,0.0,0.6,0.2
247098,12010,1034,2023-08-13,1,True,True,2.0,-6,0.2994011976047904,0.25,0,0.0,0.0,0.0,0.4,0.2,0.2,0.4
247098,12010,1034,2023-08-13,8,True,False,2.0,-6,0.2994011976047904,0.25,1.0,0.5,0.0,1.0,0.6,0.0,0.0,0.6
247098,12010,1034,2023-08-13,4,True,False,2.0,-6,0.2994011976047904,0.25,0.0,0.0,0.0,0.5,0.8,0.2,0.0,1.0
247098,12010,1034,2023-08-13,6,True,True,2.0,-6,0.2994011976047904,0.25,0.6666666666666666,0.5,0.0,1.0,0.4,0.0,0.4,0.2
247098,12010,1034,2023-08-13,7,True,False,2.0,-6,0.2994011976047904,0.25,0,0.0,0.5,0.5,0.6,0.4,0.0,0.6
247100,474,4915,2023-08-06,3,False,True,4.0,6,0.646643109540636,0.6212121212121212,0.6,0.4,0.2,0.6,0.8,0.2,0.0,0.6
247100,474,4915,2023-08-06,1,False,True,4.0,6,0.646643109540636,0.6212121212121212,0.6,0.0,0.2,0.6,0.25,0.2,0.6,0.2
247100,474,4915,2023-08-06,7,False,False,4.0,6,0.646643109540636,0.6212121212121212,0,0.0,0.4,0.0,0.8,0.2,0.0,0.2
247100,474,4915,2023-08-06,6,False,False,4.0,6,0.646643109540636,0.6212121212121212,0.4,0.2,0.0,0.8,0.4,0.0,0.2,0.6
247100,474,4915,2023-08-06,8,False,True,4.0,6,0.646643109540636,0.6212121212121212,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.8
247100,474,4915,2023-08-06,0,False,False,4.0,6,0.646643109540636,0.6212121212121212,0.8,0.0,0.4,0.4,0.6,0.4,0.0,0.6
247100,474,4915,2023-08-06,4,False,False,4.0,6,0.646643109540636,0.6212121212121212,0.4,0.0,0.4,0.0,0.0,0.0,1.0,0.0
247101,8185,6961,2023-08-06,0,True,True,-3.0,-5,0.4524886877828054,0.4081632653061224,0.4,0.6,0.0,1.0,0.6,0.2,0.2,0.2
247101,8185,6961,2023-08-06,8,True,True,-3.0,-5,0.4524886877828054,0.4081632653061224,0.8,0.0,0.2,0.4,0.6,0.4,0.0,1.0
247101,8185,6961,2023-08-06,1,True,False,-3.0,-5,0.4524886877828054,0.4081632653061224,0.0,0.0,0.4,0.4,1.0,0.0,0.4,0.4
247101,8185,6961,2023-08-06,4,True,False,-3.0,-5,0.4524886877828054,0.4081632653061224,0.4,0.0,0.0,0.4,1.0,0.0,0.4,0.4
247101,8185,6961,2023-08-06,3,True,False,-3.0,-5,0.4524886877828054,0.4081632653061224,0.8,0.0,0.2,0.4,0.4,0.2,0.6,0.4
247101,8185,6961,2023-08-06,6,True,True,-3.0,-5,0.4524886877828054,0.4081632653061224,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4,0.0
247101,8185,6961,2023-08-06,7,True,False,-3.0,-5,0.4524886877828054,0.4081632653061224,0.6,0.4,0.2,0.6,0.4,0.2,0.0,1.0
247102,4915,8185,2023-08-07,4,False,False,0.0,5,0.4382022471910112,0.3939393939393939,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.4
247102,4915,8185,2023-08-07,8,False,True,0.0,5,0.4382022471910112,0.3939393939393939,0.2,0.2,0.2,0.8,0.8,0.0,0.2,0.4
247102,4915,8185,2023-08-07,1,False,True,0.0,5,0.4382022471910112,0.3939393939393939,0.4,0.0,0.6,0.2,0.0,0.0,0.4,0.4
247102,4915,8185,2023-08-07,3,False,False,0.0,5,0.4382022471910112,0.3939393939393939,0.8,0.2,0.0,0.6,0.8,0.0,0.2,0.4
247102,4915,8185,2023-08-07,6,False,True,0.0,5,0.4382022471910112,0.3939393939393939,0.4,0.0,0.2,0.6,0.0,0.0,1.0,0.0
247102,4915,8185,2023-08-07,7,False,False,0.0,5,0.4382022471910112,0.3939393939393939,0.8,0.2,0.0,0.2,0.6,0.4,0.2,0.6
247102,4915,8185,2023-08-07,0,False,False,0.0,5,0.4382022471910112,0.3939393939393939,0.6,0.4,0.0,0.6,0.4,0.6,0.0,1.0
247103,474,6961,2023-08-10,7,False,False,-1.0,-1,0.5121951219512195,0.4949494949494949,0,0.0,0.4,0.0,0.4,0.2,0.2,0.8
247103,474,6961,2023-08-10,8,False,True,-1.0,-1,0.5121951219512195,0.4949494949494949,0.4,0.2,0.4,0.4,0.4,0.6,0.0,1.0
247103,474,6961,2023-08-10,6,False,True,-1.0,-1,0.5121951219512195,0.4949494949494949,0.4,0.2,0.0,0.8,0.5,0.0,0.4,0.2
247103,474,6961,2023-08-10,3,False,False,-1.0,-1,0.5121951219512195,0.4949494949494949,0.4,0.4,0.2,0.6,0.4,0.2,0.4,0.4
247103,474,6961,2023-08-10,1,False,False,-1.0,-1,0.5121951219512195,0.4949494949494949,0.6,0.0,0.2,0.6,1.0,0.0,0.4,0.4
247103,474,6961,2023-08-10,4,False,True,-1.0,-1,0.5121951219512195,0.4949494949494949,0.4,0.0,0.4,0.0,1.0,0.0,0.2,0.4
247103,474,6961,2023-08-10,0,False,False,-1.0,-1,0.5121951219512195,0.4949494949494949,0.8,0.0,0.4,0.4,0.4,0.0,0.2,0.2
247104,4915,6961,2023-08-12,4,False,False,0.0,2,0.375,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.2,0.2,0.6
247104,4915,6961,2023-08-12,3,False,False,0.0,2,0.375,0.3333333333333333,0.8,0.2,0.0,0.6,0.4,0.2,0.6,0.4
247104,4915,6961,2023-08-12,8,False,False,0.0,2,0.375,0.3333333333333333,0.4,0.2,0.2,0.8,0.6,0.4,0.0,1.0
247104,4915,6961,2023-08-12,1,False,True,0.0,2,0.375,0.3333333333333333,0.2,0.0,0.4,0.4,1.0,0.0,0.4,0.2
247104,4915,6961,2023-08-12,6,False,False,0.0,2,0.375,0.3333333333333333,0.4,0.0,0.2,0.6,0.5,0.0,0.4,0.2
247104,4915,6961,2023-08-12,0,False,True,0.0,2,0.375,0.3333333333333333,0.6,0.4,0.0,0.6,0.4,0.0,0.4,0.0
247104,4915,6961,2023-08-12,7,False,True,0.0,2,0.375,0.3333333333333333,0.8,0.2,0.0,0.2,0.4,0.2,0.0,0.8
248270,2593,6961,2023-08-16,8,False,True,1.0,12,0.8,0.7493734335839599,1.0,0.0,0.6,0.2,0.6,0.2,0.0,0.8
248270,2593,6961,2023-08-16,3,False,False,1.0,12,0.8,0.7493734335839599,0.6,0.0,0.0,0.4,0.4,0.2,0.4,0.4
248270,2593,6961,2023-08-16,0,False,True,1.0,12,0.8,0.7493734335839599,0.6,0.0,0.2,0.2,0.4,0.0,0.4,0.2
248270,2593,6961,2023-08-16,4,False,False,1.0,12,0.8,0.7493734335839599,0.8,0.4,0.2,0.6,1.0,0.2,0.4,0.4
248270,2593,6961,2023-08-16,6,False,True,1.0,12,0.8,0.7493734335839599,1.0,0.2,0.0,1.0,0.5,0.0,0.4,0.2
248270,2593,6961,2023-08-16,1,False,False,1.0,12,0.8,0.7493734335839599,0.8,0.0,0.0,0.4,1.0,0.0,0.4,0.2
248270,2593,6961,2023-08-16,7,False,False,1.0,12,0.8,0.7493734335839599,0,0.0,1.0,0.0,0.2,0.4,0.0,0.8
248271,624,1184,2023-08-16,3,True,False,0.0,3,0.8928571428571428,0.8771929824561404,0.6,0.2,0.2,0.6,0.5,0.4,0.2,0.4
248271,624,1184,2023-08-16,6,True,False,0.0,3,0.8928571428571428,0.8771929824561404,0.6,0.2,0.4,0.6,0.6,0.0,0.2,0.8
248271,624,1184,2023-08-16,1,True,False,0.0,3,0.8928571428571428,0.8771929824561404,0.8,0.4,0.0,0.6,0.75,0.2,0.0,0.4
248271,624,1184,2023-08-16,8,True,True,0.0,3,0.8928571428571428,0.8771929824561404,0.8,0.4,0.4,0.4,0.2,0.2,0.2,0.2
248271,624,1184,2023-08-16,0,True,True,0.0,3,0.8928571428571428,0.8771929824561404,0.4,0.0,0.2,0.2,0.8,0.0,0.4,0.6
248271,624,1184,2023-08-16,7,True,True,0.0,3,0.8928571428571428,0.8771929824561404,0.8,0.0,0.0,0.8,0.8,0.2,0.4,0.2
248271,624,1184,2023-08-16,4,True,False,0.0,3,0.8928571428571428,0.8771929824561404,1.0,0.0,0.8,0.0,0.4,0.2,0.4,0.4
248272,8185,12010,2023-08-17,6,True,True,0.0,-2,0.7936507936507936,0.7518796992481203,0.3333333333333333,0.0,0.8,0.2,0.6666666666666666,0.3333333333333333,0.0,1.0
248272,8185,12010,2023-08-17,1,True,False,0.0,-2,0.7936507936507936,0.7518796992481203,0.2,0.2,0.4,0.6,1.0,0.0,0.0,0.3333333333333333
248272,8185,12010,2023-08-17,0,True,False,0.0,-2,0.7936507936507936,0.7518796992481203,0.4,0.6,0.2,0.8,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
248272,8185,12010,2023-08-17,8,True,False,0.0,-2,0.7936507936507936,0.7518796992481203,0.6,0.0,0.2,0.6,1.0,0.3333333333333333,0.0,0.6666666666666666
248272,8185,12010,2023-08-17,4,True,True,0.0,-2,0.7936507936507936,0.7518796992481203,0.4,0.0,0.2,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333
248272,8185,12010,2023-08-17,3,True,False,0.0,-2,0.7936507936507936,0.7518796992481203,0.8,0.0,0.0,0.4,0,0.0,0.6666666666666666,0.0
248272,8185,12010,2023-08-17,7,True,True,0.0,-2,0.7936507936507936,0.7518796992481203,0.6,0.2,0.2,0.4,0,0.0,0.3333333333333333,0.3333333333333333
248273,5248,1120,2023-08-17,3,True,False,0.0,-5,0.6329113924050632,0.5952380952380952,1.0,0.2,0.0,0.8,0.6,0.2,0.2,0.4
248273,5248,1120,2023-08-17,0,True,True,0.0,-5,0.6329113924050632,0.5952380952380952,0.8,0.2,0.2,0.6,1.0,0.0,0.4,0.0
248273,5248,1120,2023-08-17,1,True,False,0.0,-5,0.6329113924050632,0.5952380952380952,0.4,0.2,0.4,0.2,1.0,0.0,0.4,0.4
248273,5248,1120,2023-08-17,7,True,True,0.0,-5,0.6329113924050632,0.5952380952380952,0.8,0.0,0.6,0.2,0.25,0.2,0.2,0.6
248273,5248,1120,2023-08-17,8,True,True,0.0,-5,0.6329113924050632,0.5952380952380952,0.2,0.2,0.4,0.6,0.75,0.0,0.4,0.2
248273,5248,1120,2023-08-17,4,True,False,0.0,-5,0.6329113924050632,0.5952380952380952,0.4,0.0,0.2,0.2,0.6666666666666666,0.4,0.4,0.4
248273,5248,1120,2023-08-17,6,True,False,0.0,-5,0.6329113924050632,0.5952380952380952,0.2,0.2,0.2,0.4,0.5,0.2,0.2,0.8
248274,6961,624,2023-08-19,7,False,True,0.0,-4,0.5,0.4011976047904191,0.2,0.4,0.0,0.8,0.8,0.0,0.0,0.8
248274,6961,624,2023-08-19,4,False,False,0.0,-4,0.5,0.4011976047904191,1.0,0.2,0.4,0.4,1.0,0.0,0.8,0.0
248274,6961,624,2023-08-19,1,False,False,0.0,-4,0.5,0.4011976047904191,1.0,0.0,0.4,0.2,0.8,0.4,0.0,0.6
248274,6961,624,2023-08-19,8,False,True,0.0,-4,0.5,0.4011976047904191,0.6,0.2,0.0,0.8,0.8,0.4,0.4,0.4
248274,6961,624,2023-08-19,0,False,False,0.0,-4,0.5,0.4011976047904191,0.6,0.0,0.4,0.2,0.6,0.0,0.2,0.2
248274,6961,624,2023-08-19,6,False,True,0.0,-4,0.5,0.4011976047904191,0.6,0.0,0.4,0.2,0.6,0.2,0.4,0.6
248274,6961,624,2023-08-19,3,False,False,0.0,-4,0.5,0.4011976047904191,0.4,0.2,0.4,0.4,0.6,0.2,0.2,0.6
248275,8185,5248,2023-08-19,8,False,True,-2.0,-3,0.3506493506493506,0.3150684931506849,0.6,0.0,0.2,0.6,0.2,0.2,0.4,0.6
248275,8185,5248,2023-08-19,0,False,False,-2.0,-3,0.3506493506493506,0.3150684931506849,0.4,0.6,0.2,0.8,1.0,0.2,0.2,0.6
248275,8185,5248,2023-08-19,7,False,False,-2.0,-3,0.3506493506493506,0.3150684931506849,0.6,0.2,0.2,0.4,1.0,0.0,0.6,0.2
248275,8185,5248,2023-08-19,6,False,True,-2.0,-3,0.3506493506493506,0.3150684931506849,0.5,0.0,0.8,0.2,0.2,0.2,0.2,0.4
248275,8185,5248,2023-08-19,4,False,False,-2.0,-3,0.3506493506493506,0.3150684931506849,0.6,0.0,0.2,0.4,0.4,0.0,0.2,0.2
248275,8185,5248,2023-08-19,3,False,True,-2.0,-3,0.3506493506493506,0.3150684931506849,0.8,0.0,0.0,0.4,1.0,0.2,0.0,0.8
248275,8185,5248,2023-08-19,1,False,False,-2.0,-3,0.3506493506493506,0.3150684931506849,0.2,0.2,0.4,0.6,0.4,0.2,0.4,0.2
248276,624,5248,2023-08-24,8,True,False,-1.0,2,0.5952380952380952,0.5714285714285714,0.6,0.4,0.4,0.4,0.2,0.2,0.4,0.6
248276,624,5248,2023-08-24,4,True,False,-1.0,2,0.5952380952380952,0.5714285714285714,1.0,0.0,0.8,0.0,0.4,0.0,0.2,0.2
248276,624,5248,2023-08-24,1,True,True,-1.0,2,0.5952380952380952,0.5714285714285714,0.8,0.2,0.0,0.4,0.4,0.2,0.4,0.2
248276,624,5248,2023-08-24,0,True,True,-1.0,2,0.5952380952380952,0.5714285714285714,0.6,0.0,0.4,0.2,1.0,0.2,0.2,0.6
248276,624,5248,2023-08-24,6,True,False,-1.0,2,0.5952380952380952,0.5714285714285714,0.6,0.2,0.2,0.8,0.4,0.2,0.2,0.4
248276,624,5248,2023-08-24,7,True,True,-1.0,2,0.5952380952380952,0.5714285714285714,0.8,0.0,0.0,0.8,1.0,0.0,0.6,0.2
248276,624,5248,2023-08-24,3,True,False,-1.0,2,0.5952380952380952,0.5714285714285714,0.6,0.2,0.2,0.4,1.0,0.2,0.0,0.8
248278,2593,1184,2023-08-18,3,True,False,3.0,7,0.9523809523809524,0.9345794392523364,0.6,0.0,0.0,0.4,0.5,0.4,0.2,0.4
248278,2593,1184,2023-08-18,6,True,False,3.0,7,0.9523809523809524,0.9345794392523364,0.8,0.2,0.0,1.0,0.6,0.0,0.4,0.6
248278,2593,1184,2023-08-18,0,True,False,3.0,7,0.9523809523809524,0.9345794392523364,0.4,0.0,0.2,0.2,0.6,0.0,0.2,0.8
248278,2593,1184,2023-08-18,1,True,True,3.0,7,0.9523809523809524,0.9345794392523364,0.8,0.0,0.0,0.4,0.75,0.2,0.0,0.4
248278,2593,1184,2023-08-18,8,True,True,3.0,7,0.9523809523809524,0.9345794392523364,1.0,0.0,0.6,0.2,0.2,0.2,0.2,0.4
248278,2593,1184,2023-08-18,7,True,False,3.0,7,0.9523809523809524,0.9345794392523364,0,0.0,1.0,0.0,0.6,0.4,0.2,0.4
248278,2593,1184,2023-08-18,4,True,True,3.0,7,0.9523809523809524,0.9345794392523364,0.8,0.4,0.2,0.6,0.4,0.0,0.6,0.2
248280,8185,2593,2023-08-20,0,False,False,0.0,-7,0.1150442477876105,0.0990990990990992,0.4,0.6,0.2,0.8,0.4,0.0,0.2,0.2
248280,8185,2593,2023-08-20,7,False,False,0.0,-7,0.1150442477876105,0.0990990990990992,0.6,0.2,0.2,0.4,0,0.0,1.0,0.0
248280,8185,2593,2023-08-20,4,False,True,0.0,-7,0.1150442477876105,0.0990990990990992,0.6,0.0,0.2,0.4,0.8,0.4,0.2,0.6
248280,8185,2593,2023-08-20,6,False,False,0.0,-7,0.1150442477876105,0.0990990990990992,0.4,0.0,0.8,0.2,0.8,0.2,0.0,1.0
248280,8185,2593,2023-08-20,8,False,True,0.0,-7,0.1150442477876105,0.0990990990990992,0.6,0.0,0.2,0.6,1.0,0.0,0.6,0.2
248280,8185,2593,2023-08-20,1,False,True,0.0,-7,0.1150442477876105,0.0990990990990992,0.2,0.2,0.4,0.6,0.8,0.0,0.0,0.4
248280,8185,2593,2023-08-20,3,False,False,0.0,-7,0.1150442477876105,0.0990990990990992,0.6,0.0,0.0,0.4,0.6,0.0,0.0,0.4
248281,6961,1120,2023-08-20,3,True,False,-2.0,2,0.7246376811594204,0.6578947368421053,0.4,0.2,0.4,0.4,0.6,0.2,0.2,0.4
248281,6961,1120,2023-08-20,1,True,True,-2.0,2,0.7246376811594204,0.6578947368421053,1.0,0.0,0.4,0.2,1.0,0.0,0.4,0.4
248281,6961,1120,2023-08-20,8,True,False,-2.0,2,0.7246376811594204,0.6578947368421053,0.6,0.2,0.0,0.8,0.8,0.0,0.4,0.2
248281,6961,1120,2023-08-20,6,True,False,-2.0,2,0.7246376811594204,0.6578947368421053,0.4,0.0,0.4,0.2,0.5,0.2,0.2,0.8
248281,6961,1120,2023-08-20,0,True,True,-2.0,2,0.7246376811594204,0.6578947368421053,0.6,0.0,0.4,0.2,0.5,0.0,0.4,0.0
248281,6961,1120,2023-08-20,4,True,True,-2.0,2,0.7246376811594204,0.6578947368421053,1.0,0.2,0.4,0.4,0.6666666666666666,0.4,0.4,0.4
248281,6961,1120,2023-08-20,7,True,False,-2.0,2,0.7246376811594204,0.6578947368421053,0.2,0.4,0.0,0.8,0.2,0.2,0.2,0.6
248282,2593,6961,2023-08-24,3,False,False,-1.0,0,0.5867768595041323,0.574468085106383,0.6,0.0,0.0,0.4,0.4,0.2,0.4,0.4
248282,2593,6961,2023-08-24,7,False,False,-1.0,0,0.5867768595041323,0.574468085106383,0,0.0,1.0,0.0,0.2,0.4,0.0,0.8
248282,2593,6961,2023-08-24,0,False,True,-1.0,0,0.5867768595041323,0.574468085106383,0.4,0.0,0.2,0.2,0.6,0.0,0.4,0.2
248282,2593,6961,2023-08-24,1,False,False,-1.0,0,0.5867768595041323,0.574468085106383,0.8,0.2,0.0,0.4,0.75,0.0,0.4,0.2
248282,2593,6961,2023-08-24,6,False,False,-1.0,0,0.5867768595041323,0.574468085106383,0.8,0.2,0.0,1.0,0.4,0.0,0.4,0.2
248282,2593,6961,2023-08-24,8,False,True,-1.0,0,0.5867768595041323,0.574468085106383,1.0,0.0,0.6,0.2,0.6,0.2,0.0,0.8
248282,2593,6961,2023-08-24,4,False,True,-1.0,0,0.5867768595041323,0.574468085106383,0.8,0.4,0.2,0.6,1.0,0.2,0.4,0.4
278615,1120,8185,2023-10-08,8,False,True,1.0,6,0.6183206106870229,0.6,0.8,0.0,0.2,0.2,0.4,0.0,0.2,0.6
278615,1120,8185,2023-10-08,6,False,True,1.0,6,0.6183206106870229,0.6,0.5,0.2,0.2,0.8,0.6,0.0,0.8,0.2
278615,1120,8185,2023-10-08,4,False,False,1.0,6,0.6183206106870229,0.6,0.6,0.4,0.4,0.6,0.6,0.0,0.2,0.4
278615,1120,8185,2023-10-08,1,False,False,1.0,6,0.6183206106870229,0.6,1.0,0.2,0.2,0.6,0.4,0.2,0.4,0.6
278615,1120,8185,2023-10-08,0,False,False,1.0,6,0.6183206106870229,0.6,0.3333333333333333,0.0,0.4,0.2,0.4,0.6,0.2,0.8
278615,1120,8185,2023-10-08,2,False,True,1.0,6,0.6183206106870229,0.6,1.0,0,0,0,0.0,0,0,0
278616,188,8185,2023-10-08,6,True,True,1.0,3,0.4761904761904761,0.4184100418410041,0.6,0.2,0.6,0.2,0.6,0.0,0.8,0.2
278616,188,8185,2023-10-08,9,True,False,1.0,3,0.4761904761904761,0.4184100418410041,0.6666666666666666,0,0,0,0,0,0,0
278616,188,8185,2023-10-08,0,True,True,1.0,3,0.4761904761904761,0.4184100418410041,0.8,0.2,0.0,0.4,0.4,0.6,0.2,0.8
278616,188,8185,2023-10-08,1,True,False,1.0,3,0.4761904761904761,0.4184100418410041,0.3333333333333333,0.0,0.2,0.4,0.4,0.2,0.4,0.6
278616,188,8185,2023-10-08,4,True,False,1.0,3,0.4761904761904761,0.4184100418410041,0.4,0.2,0.4,0.4,0.6,0.0,0.2,0.4
278616,188,8185,2023-10-08,8,True,True,1.0,3,0.4761904761904761,0.4184100418410041,0.8,0.0,0.6,0.2,0.4,0.0,0.2,0.6
281026,2355,2359,2023-11-10,0,False,True,-2.0,-2,0.1304347826086955,0.0476190476190476,0.6,0.2,0.2,0.8,0.0,0.0,0.0,0.8
281026,2355,2359,2023-11-10,6,False,True,-2.0,-2,0.1304347826086955,0.0476190476190476,0.6,0.0,0.2,0.2,0.2,0.2,0.4,0.2
281026,2355,2359,2023-11-10,2,False,True,-2.0,-2,0.1304347826086955,0.0476190476190476,0.0,0,0,0,1.0,0,0,0
281026,2355,2359,2023-11-10,8,False,False,-2.0,-2,0.1304347826086955,0.0476190476190476,0.4,0.0,0.4,0.6,0.6,0.2,0.0,0.4
281026,2355,2359,2023-11-10,4,False,False,-2.0,-2,0.1304347826086955,0.0476190476190476,0.3333333333333333,0.0,0.4,0.2,0.4,0.0,0.4,0.4
281026,2355,2359,2023-11-10,1,False,False,-2.0,-2,0.1304347826086955,0.0476190476190476,0.6666666666666666,0.0,0.6,0.2,0.5,0.0,0.4,0.2
281027,2406,188,2023-11-10,9,False,True,-2.0,6,0.3288590604026845,0.2063492063492064,0.5,0,0,0,0.75,0.0,0.0,0.3333333333333333
281027,2406,188,2023-11-10,0,False,True,-2.0,6,0.3288590604026845,0.2063492063492064,0.4,0.6,0.0,1.0,0.8,0.0,0.2,0.2
281027,2406,188,2023-11-10,6,False,False,-2.0,6,0.3288590604026845,0.2063492063492064,1.0,0.0,0.4,0.0,0.6,0.4,0.4,0.4
281027,2406,188,2023-11-10,8,False,False,-2.0,6,0.3288590604026845,0.2063492063492064,0.8,0.2,0.2,0.2,0.6,0.0,0.6,0.2
281027,2406,188,2023-11-10,2,False,True,-2.0,6,0.3288590604026845,0.2063492063492064,1.0,0,0,0,1.0,0.0,0.6666666666666666,0.0
281027,2406,188,2023-11-10,4,False,False,-2.0,6,0.3288590604026845,0.2063492063492064,0.6,0.0,0.4,0.4,0.2,0.2,0.4,0.6
281027,2406,188,2023-11-10,1,False,False,-2.0,6,0.3288590604026845,0.2063492063492064,0.4,0.2,0.0,0.8,0.4,0.0,0.0,0.4
281028,2359,188,2023-11-11,2,True,False,-2.0,1,0.6578947368421053,0.5464480874316939,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.25
281028,2359,188,2023-11-11,8,True,True,-2.0,1,0.6578947368421053,0.5464480874316939,0.6,0.2,0.2,0.2,0.6,0.0,0.8,0.2
281028,2359,188,2023-11-11,0,True,False,-2.0,1,0.6578947368421053,0.5464480874316939,0.0,0.0,0.0,0.8,0.8,0.0,0.2,0.2
281028,2359,188,2023-11-11,4,True,True,-2.0,1,0.6578947368421053,0.5464480874316939,0.4,0.0,0.4,0.4,0.2,0.2,0.4,0.6
281028,2359,188,2023-11-11,6,True,True,-2.0,1,0.6578947368421053,0.5464480874316939,0.4,0.2,0.2,0.4,0.6,0.4,0.2,0.4
281028,2359,188,2023-11-11,1,True,False,-2.0,1,0.6578947368421053,0.5464480874316939,0.5,0.0,0.4,0.2,0.4,0.0,0.0,0.4
281028,2359,188,2023-11-11,9,True,False,-2.0,1,0.6578947368421053,0.5464480874316939,0,0.0,1.0,0.0,0.8,0.25,0.0,0.5
281030,2355,2406,2023-11-11,6,False,False,3.0,-9,0.3243243243243243,0.1935483870967741,0.6,0.0,0.2,0.2,1.0,0.0,0.4,0.0
281030,2355,2406,2023-11-11,9,False,True,3.0,-9,0.3243243243243243,0.1935483870967741,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
281030,2355,2406,2023-11-11,0,False,False,3.0,-9,0.3243243243243243,0.1935483870967741,0.6,0.2,0.2,0.8,0.2,0.6,0.0,1.0
281030,2355,2406,2023-11-11,4,False,False,3.0,-9,0.3243243243243243,0.1935483870967741,0.3333333333333333,0.0,0.4,0.2,0.6,0.0,0.4,0.4
