map_id,t1,t2,date,map,winner,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
50232,427,2355,2021-09-13,5,427,-0.08425704556980373,-0.05769230769230771,0.005555555555555536,-0.09860175324204884,-0.16666666666666663,0.009316770186335366,0.021052631578947323,-0.016260162601626105,-0.05150177629454203,-0.0607048533586243,-0.06468159095848733,0.031223238352123345,-0.040673202395690417,-0.04582737836326354,-0.026800472255017724,-0.016855871401325946,-0.006896551724137907,-0.0444444444444444,-0.034264232008592826
50233,427,2355,2021-09-13,0,427,-0.14571060382916057,-0.282695810564663,-0.003030303030302939,-0.09895066273932251,-0.1333333333333333,0.06803594351733,0.10783055198973046,0.02334505916213625,-0.08425018839487561,-0.08102518186281076,-0.1387334315169367,0.1263830671047166,-0.09664499376340742,-0.11461968081326773,-0.10268595041322319,-0.13432930705657994,0.031034482758620762,-0.02529761904761907,-0.1266917293233081
129312,277,2988,2023-05-10,4,277,0.09626492106276474,0.08487654320987653,0.16011836265000823,-0.06873315363881399,0.09806034482758619,0.019081693500298202,0.0,0.02407286922576446,0.04875659382064807,0.04967853350602678,0.15363881401617246,-0.01583681368047944,0.027490077490077484,0.047942626067626094,0.024793388429752088,0.04151303242212313,0.07586206896551721,0.318364073777065,0.015789473684210457
129313,277,2988,2023-05-10,3,2988,-0.041451963815412884,-0.03888888888888886,-0.14487804878048782,-0.027882743616168548,-0.12894736842105264,0.06944444444444442,0.09259259259259256,-0.0013416815742396393,-0.0244733914666093,-0.03420411604884293,-0.035405931524103984,-0.009301588140475157,-0.009838056680161928,-0.01179149797570849,-0.041371507280598255,-0.05199346108437015,-0.018883415435139567,-0.09259259259259256,-0.040055495882563526
129314,277,2988,2023-05-10,0,277,-0.007840006550397127,0.09369114877589454,-0.0708619777895293,0.030131826741996215,0.29259259259259257,-0.10548780487804876,-0.1289473684210527,0.056678632155677255,0.010926902788244075,0.0015281158427805609,0.11453369360517485,0.012995819922864827,-0.004318656617546307,0.012207573581847413,0.020454545454545496,0.0003814367450730667,-0.11379310344827588,-0.04545454545454547,0.008834586466165391
129315,277,2988,2023-05-10,7,2988,0.05789473684210528,0.15246913580246912,-0.0005827505827505908,-0.05789473684210522,-0.019354838709677413,0.0034965034965034336,0.043927648578811374,0.021929824561403466,0.01838733986435578,0.004052486588371749,-0.0369377990430622,-0.031603484235063206,0.014164067195626821,0.008953125097435224,0.02045454545454538,-0.011633820724729805,0.08275862068965513,0.23888888888888887,-0.0005639097744361783
129316,277,2988,2023-05-10,1,277,0.12971260242097182,0.13125,0.02148790176959192,0.09503180929276928,0.24242424242424238,-0.018292682926829285,-0.050000000000000044,-0.015151515151515138,0.09480030143180115,0.08324538050755342,0.13314850112632123,-0.08962838697719998,0.07475138507231567,0.09239523298800585,0.10929752066115692,0.13719008264462795,0.10000000000000007,0.10476190476190472,0.07556390977443614
56184,4663,2304,2021-11-07,4,2304,-0.027513227513227545,0.15415495784825373,-0.11185983827493262,-0.03613000755857898,0.10160427807486638,-0.06296851574212892,-0.11666666666666664,0.05252525252525253,-0.06511285750170455,-0.06309581071485834,0.05647770219198787,0.024931682074539233,-0.03587189880183513,-0.021498883282322776,-0.02238292011019301,-0.05523264614173713,0.004105090311986788,-0.22756410256410253,-0.05334765485141432
56185,4663,2304,2021-11-07,3,2304,0.11904761904761907,-0.01315789473684209,0.275,0.30877976190476186,-0.7,0.13333333333333341,0.5384615384615384,-0.6666666666666666,0.027128862094951085,0.057889159451659414,-0.08720238095238093,-0.08287545787545789,0.061181109639259414,0.042307912351965196,0.01652892561983461,0.06971816062725149,0.022988505747126478,0.2121212121212121,0.04761904761904751
130871,12041,6675,2023-06-09,0,6675,0.18288770053475933,0.1985294117647059,0.11250000000000004,0.18770053475935833,0.40740740740740744,-0.1692307692307693,0.08130081300813008,0.06140350877192979,0.09849284099472501,0.1339815264948954,0.06759358288770052,-0.09850541615247502,0.13016100178890871,0.1349667774086379,0.034090909090909234,0.13712650985378244,0.06896551724137931,0.5517241379310345,0.036466165413533924
130873,12041,6675,2023-06-09,4,6675,0.05871559633027523,0.001994680851063857,0.05363984674329503,-0.07515878616796046,0.03686635944700467,-0.09193245778611625,-0.1923076923076923,-0.02000816659861171,0.03913589550364216,0.0714206283013622,0.1753846153846154,-0.02505835730959232,0.04103499853057932,0.06395050464731707,0.027961432506887072,0.06052129688493322,0.04712643678160921,-0.09970674486803521,0.0273182957393485
133833,12041,6675,2023-06-09,3,6675,0.005749166016040919,-0.012497859955487078,0.0641025641025641,-0.013391061584687836,-0.1470588235294118,0.023106546854942178,0.1454545454545454,-0.008910606496119633,0.011831198191409143,0.01365417967022063,0.14459507417133938,0.024634603100072656,-0.004580770273369885,0.015620441725077166,0.0020661157024793406,0.0059122695486330985,0.1206896551724138,-0.03619197482297398,-0.0069548872180450645
41602,637,17,2021-07-08,8,637,-0.05270270270270272,0.12857142857142856,0.1428571428571429,-0.21081081081081088,-0.7142857142857143,0.375,0.75,-0.13636363636363635,0.04446119065561411,0.03859541359541353,-0.2416216216216216,0.07345807345807341,-0.026079743405408373,-0.07677929547088426,-0.044421487603305713,-0.07946598855689765,0.10344827586206896,-0.2142857142857143,0.05451127819548869
41603,637,17,2021-07-08,5,17,-0.02889305816135085,0.03240740740740744,0.042105263157894646,-0.037148217636022496,-0.4534412955465587,0.047008547008547064,0.125,0.09968186638388121,-0.06173072092439083,-0.0553215077605322,-0.1250281425891182,-0.011661134362822914,-0.016965121834687045,-0.030084294587400154,-0.04597107438016516,-0.034753125662216555,-0.05747126436781613,0.019841269841269882,-0.020989974937343298
41604,637,17,2021-07-08,1,17,-0.2794425087108014,-0.125,-0.1578947368421053,0.010104529616724811,-0.6263736263736264,0.1527777777777778,0.3392857142857143,0.22705314009661837,-0.11963074604370762,-0.11852497096399535,-0.18480836236933804,0.22885732154024843,-0.17933621434745034,-0.2084189406099518,-0.14101239669421473,-0.26859504132231404,-0.06896551724137931,0.05555555555555558,-0.15131578947368415
119306,2593,4915,2023-05-17,6,2593,0.14182486221677892,0.13406593406593403,0.17991913746630728,0.04035517452541326,-0.07894736842105265,-0.01565217391304341,-0.09666666666666668,-0.06299840510366828,0.05325295151971853,0.06830614782237561,0.0461481935088794,-0.10417196602132305,0.08218742243382901,0.08704898797301261,0.05750688705234146,0.08381012926467481,-0.08045977011494261,0.21122994652406418,0.046992481203007516
119307,2593,4915,2023-05-17,8,2593,-0.013375264496340689,-0.009569377990430616,-0.009570494864612478,-0.03533088734882456,-0.033333333333333326,0.03814884302689181,0.09183064997018486,0.016260162601626105,-0.017332328560663236,-0.012048444376206249,0.026424397724846126,-0.011563921877823192,-0.0004054456182116016,0.005155084277424694,0.016322314049586586,-0.027209154481881725,-0.06206896551724128,-0.1377314814814815,-0.013533834586466143
119273,2059,4915,2023-04-28,8,4915,0.12291666666666673,0.10110366574694518,0.10373134328358202,0.0,0.06896551724137934,-0.049450549450549386,-0.15853658536585363,-0.025724785626786484,0.06639035418236626,0.07447916666666664,0.05583333333333327,-0.04487179487179487,0.05000000000000004,0.052806122448979594,0.056404958677685815,0.05842339478703107,-0.041379310344827565,-0.19791666666666663,0.09605263157894742
119274,2059,4915,2023-04-28,3,4915,-0.07979295341451825,0.019696969696969685,-0.10616438356164382,-0.018579180315571042,-0.2737068965517241,0.1428571428571429,0.21888680425265794,0.02965641952983722,-0.038206480783722636,-0.03747699292946974,0.007481683378760184,0.04591802386306153,-0.03331499382969969,-0.02979015469824291,-0.0807851239669422,-0.07317228226319135,-0.01034482758620686,-0.14231499051233398,-0.022368421052631534
61889,2059,6758,2022-01-11,3,2059,0.6701030927835051,0.20833333333333334,0.9318181818181818,0.6597938144329897,0.625,0.6818181818181818,0.4444444444444444,0.6,0.8589299171062547,0.8020930959075289,0.4907216494845361,0.577319587628866,0.40067624683009295,0.40345368916797486,0.812396694214876,0.7708836617927528,0.7034482758620689,0.6428571428571429,0.6466165413533834
61890,2059,6758,2022-01-11,0,2059,0.5679611650485437,0.3793103448275862,0.7647058823529411,0.5048543689320388,0.5806451612903226,0.6842105263157895,0.46511627906976744,0.6235294117647059,0.7928409947249436,0.7362459546925567,0.537864077669903,0.6462534229524521,0.3285528031290743,0.34569667620515077,0.7778925619834711,0.7131595677050222,0.696551724137931,0.37037037037037035,0.5530075187969924
83969,8127,188,2022-05-22,5,188,-0.06667504398089974,-0.1442495126705653,0.07967032967032972,0.022162203094631017,-0.16666666666666669,0.13040293040293038,0.21250000000000002,0.011891891891891881,-0.05631122833458939,-0.057081115248996644,-0.11866298064840412,0.03889135912257302,-0.03857302118171685,-0.05302845775991557,-0.07758264462809912,-0.09904640813731719,-0.03793103448275867,0.02413273001508298,-0.039990601503759354
83970,8127,188,2022-05-22,0,8127,-0.09217758985200841,0.0702179176755448,-0.012745098039215641,0.03634014564247123,-0.2447817836812144,0.0992063492063493,0.14285714285714285,0.028618693134822126,-0.04468726450640537,-0.050281176813946366,-0.06526661968522438,0.040476319546087054,-0.041479289940828376,-0.049862637362637324,-0.04979338842975197,-0.08264462809917376,-0.03103448275862064,-0.04621848739495804,-0.003759398496240588
83971,8127,188,2022-05-22,4,8127,-0.10836444354757335,-0.24586288416075652,-0.015088879702356395,-0.13099922644872697,-0.02457757296466967,0.033333333333333326,0.14999999999999997,0.07880434782608692,-0.08248465927441051,-0.07660705531757901,-0.11566945817778232,0.04797570169379265,-0.05245721659514763,-0.06527569089145445,-0.09424439197166483,-0.09616746889474172,0.06059113300492608,-0.11333333333333329,-0.08316326530612247
94000,7386,7055,2022-08-01,3,7386,0.5087719298245614,0.2571428571428571,0.7741935483870968,0.5,0.35714285714285715,0.7894736842105263,0.5714285714285714,0.5789473684210527,0.7567445365486061,0.6859383306751728,0.5403508771929825,0.6999550157444895,0.282618153055171,0.30352552331986776,0.7669421487603305,0.6587412587412589,0.6551724137931034,0.6363636363636364,0.5263157894736842
74828,2406,4894,2022-03-24,5,4894,-0.025589607219146493,-0.049491049491049516,0.04669479606188465,-0.009895810628187784,-0.10545905707196035,0.05670731707317067,0.011538461538461553,0.014912280701754321,-0.014468726450640557,-0.019234148010467817,-0.10183530232355373,-0.017991976490603287,-0.0006794089417871928,-0.013887624055538655,-0.011868686868686862,-0.0005580278307552302,0.03984674329501926,-0.016091954022988464,0.019360902255638985
74829,2406,4894,2022-03-24,2,4894,-0.009379509379509376,0.06590801327643431,-0.038461538461538436,0.010822510822510845,0.27244582043343657,-0.09482758620689657,-0.1454545454545454,-0.04591836734693877,0.012487888900850478,0.017053653417289816,0.044733044733044736,0.0002960002960003695,0.007085500935234976,0.012658845120495024,0.008559622195985774,0.014421941694669054,0.06108374384236456,0.26666666666666666,-0.036090225563909804
64868,324,2304,2022-01-18,0,324,-0.2303030303030303,-0.1896551724137931,0.10966386554621854,-0.1454545454545454,-0.4189723320158103,0.13333333333333341,0.23965517241379314,0.09913793103448276,-0.1542900204543008,-0.15717783899602084,-0.16148148148148148,0.1787447120780454,-0.12889024983338437,-0.14221448256518596,-0.1586776859504133,-0.28560530378712184,-0.22857142857142856,-0.1831896551724138,-0.13684210526315785
64869,324,2304,2022-01-18,4,324,-0.12662337662337658,-0.0035842293906810097,0.09907834101382484,-0.2451298701298702,-0.1866666666666667,0.042424242424242475,0.2705882352941177,-0.029032258064516148,-0.14120195930670695,-0.1706431195067558,0.15324675324675327,0.11688311688311688,-0.10591105201228318,-0.07097553609181519,-0.09194214876033066,-0.15845518118245389,-0.2413793103448276,0.48275862068965514,-0.12030075187969921
147365,120,282,2023-11-03,8,120,0.10346430592610562,0.0252085264133457,0.13209876543209875,0.04772010671840898,0.010370370370370363,-0.019841269841269882,-0.12891986062717775,-0.023968784838350077,0.06043707611152974,0.052936899923317605,0.08729080766432204,-0.059797964721564054,0.04083487711380922,0.05121326627198606,0.06694214876033067,0.09688493324856967,0.11034482758620687,-0.0461538461538461,0.06146616541353382
77903,6387,8124,2022-05-21,0,8124,0.2047619047619048,0.20714285714285713,-0.043243243243243246,0.05238095238095242,-0.43999999999999995,0.2272727272727273,0.43902439024390244,-0.2300242130750605,0.027807083647324884,0.05440115440115447,0.024761904761904763,-0.18656898656898663,0.08612055578673866,0.09093500838783854,0.03140495867768593,0.14888747616020342,0.0655172413793103,0.15000000000000002,0.03834586466165412
77904,6387,8124,2022-05-21,5,8124,0.26682316118935834,0.14285714285714285,-0.21794871794871795,-0.1228482003129891,0.5555555555555556,-0.28205128205128205,-0.5384615384615384,-0.06103286384976525,0.10926902788244161,0.10881111585336933,0.1464788732394366,-0.21379559407728413,0.11169504258498002,0.12593469298176857,0.11239669421487604,0.17914812460267016,0.16896551724137926,-0.27777777777777773,0.04661654135338353
134571,2,2359,2023-07-18,3,2359,0.021664167916042032,0.16842105263157892,-0.011363636363636354,-0.030209895052473734,-0.16666666666666663,0.09782608695652173,0.09615384615384609,0.00022675736961452753,0.00931926651595075,-7.38267230021673e-05,0.05355322338830586,0.03710452466074653,-0.01508899174284806,-0.00814582294325304,-0.0022727272727273667,0.0015893197711379192,0.05402298850574712,0.19878296146044622,-0.03784461152882203
134572,2,2359,2023-07-18,8,2359,-0.08358921115995493,0.06190476190476191,0.07046733545387818,-0.07013629636174867,-0.40384615384615385,0.1914634146341463,0.3953786906290115,-0.0091324200913242,-0.04935945742275808,-0.043484838443861154,-0.0663058605226535,0.07118246425498626,-0.04560801173903769,-0.054131608210718204,-0.053512396694214946,-0.07870311506675151,-0.024137931034482734,-0.2198067632850242,-0.04830827067669167
90674,8127,628,2022-07-23,8,628,-0.0549222580780353,-0.028473413379073775,-0.1378917378917378,0.08017266669460621,0.06823821339950376,0.027702702702702697,-0.03216374269005845,0.06303030303030299,-0.028409947249434787,-0.01666660316758803,-0.08800972297891958,0.022489224450583996,-0.01694485035134394,-0.030092117070850147,-0.03310376492194673,-0.043568552659461614,0.001915708812260591,-0.30049261083743845,-0.03596491228070176
90675,8127,628,2022-07-23,5,628,0.001522195252396441,-0.1025526197939991,0.056969696969697003,-0.024560826099477517,0.10452586206896552,-0.01674641148325362,-0.09890109890109888,-0.0034496753246753276,-0.0025621703089676222,-0.015019678830515236,0.07244003784917927,0.015122793581673713,-0.011048308752097493,0.00043715312131295135,-0.021074380165289345,-0.02822631913541004,-0.01034482758620692,0.11979913916786233,-0.009022556390977585
90676,8127,628,2022-07-23,1,8127,0.020316525579683442,0.06363636363636366,0.03245676380004736,0.10474788369525212,-0.10456062291434931,0.03913783323879749,0.18234610917537747,0.04824561403508765,0.01017332328560659,0.007225363684693859,-0.006340326340326374,0.013936940252729704,-0.003488568532492384,-0.005659421105980389,0.0163223140495867,-0.007501589319771018,0.02068965517241372,0.11851851851851852,0.01127819548872183
90677,8127,628,2022-07-23,3,628,-0.022025010084711583,0.08429118773946359,0.07088122605363989,0.03528304423826811,0.014112903225806495,-0.03373819163292846,-0.07623007623007627,-0.04285714285714293,-0.02388847023360966,-0.03456305695111673,0.011025951324458739,0.016488589622918007,-0.022116921299553404,-0.017243222984774955,-0.005165289256198352,0.017164653528289837,-0.01034482758620692,0.0,-0.055451127819548855
103826,8877,10094,2022-11-12,4,10094,0.25563909774436094,0.5303030303030303,0.04361179361179368,0.09185463659147869,0.27564102564102566,-0.11363636363636365,-0.23684210526315785,-0.06666666666666665,0.15113036925395626,0.1521208323839903,0.22847117794486219,-0.20160658055394903,0.15343167998254845,0.17843216691142957,0.2115702479338843,0.2658296249205342,0.13793103448275862,0.1717171717171717,0.13552631578947363
75796,628,474,2022-03-23,8,628,-0.030804843304843343,-0.1088657105606258,0.09247802018886353,-0.10808404558404555,0.009216589861751223,-0.00952380952380949,0.08648648648648649,-0.020325203252032464,-0.030896759608138726,-0.04163159371492706,0.007977207977207978,0.08437431514354589,-0.058177199416168425,-0.054255340045070294,-0.0278925619834711,-0.09917355371900821,-0.11034482758620687,0.26666666666666666,-0.03759398496240601
