,match_id,t1,t2,winner,date,net_h2h,past_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
195,248275,8185,5248,False,2023-08-19,-2.0,-3.0,-0.0006490152461651189,-0.06272132409545805,0.004900094038283731,-0.02540185332120709,-0.0805555555555556,0.02089600882470921,0.014172139647424808,0.008433539746543817,-2.7656250000000284,-0.06623630158610183,0.0825305176905824,-0.016575249022078076,-0.01445685281190201,0.012255514149836166,-0.001818014705882276,-0.024761029411764612,-0.805147058823529,0.025994542582220337,-0.6674632352941146
196,183816,2359,188,False,2023-05-15,0.0,-6.0,-0.03444674352152921,-0.04641919227766339,-0.0015220074043603704,0.01721351857325848,0.04784688995215314,0.03436426116838487,0.033828681889573525,0.0042942176870748305,-5.815000000000026,-0.16932702729332938,-0.13225933589516203,-0.13373731402108602,-0.0059671419714817375,-0.02551439901410779,-0.012116666666666775,-0.020333333333333314,0.21666666666666856,-0.12121212121212122,-0.25833333333334707
197,318914,2059,4915,False,2024-04-04,-4.0,-2.0,-0.01922048186629377,-0.005878270808670483,-0.012975324383109665,-0.04980435582366166,-0.06711187516530015,-0.01311004784688996,-0.0035915181133870377,0.034394226357829405,-6.651882352941243,-0.1545751748391333,0.08743338547645241,0.09344673386925884,-0.07229248351561957,-0.05868754903679707,-0.033394117647058796,-0.04777588235294128,-1.391764705882352,0.03898483668514363,-3.5481176470588167
198,184035,2359,6961,False,2023-05-19,-2.0,-3.0,-0.0016314817877464138,0.05532840083073726,-0.035844408202921674,0.015461083572095857,0.06754221388367732,0.007987711213517712,0.018766582540607007,0.015291732769257882,-3.60971659919025,-0.08471636800865356,0.007958502255020816,-0.17542005068768063,0.03212584999122359,0.06044545518787614,-0.0008623481781377951,0.025204453441295405,-1.257085020242915,-0.047034047034046955,1.4299595141700436
199,184036,7386,120,True,2023-05-20,0.0,-9.0,-0.07870729813664595,-0.08484848484848484,-0.04670154024992734,-0.043104439843570264,-0.15367606412382528,0.1339285714285714,0.11784989858012168,0.05354141656662659,-10.802380952380986,-0.17266577524729687,-0.1773816712675409,0.14025117897400508,-0.08308800479660294,-0.14842693599190726,-0.03940476190476194,-0.12454761904761891,-2.119047619047617,-0.07076492299859999,-2.1095238095238003
200,312798,2,8877,True,2024-03-16,0.0,-6.0,0.03979655841781715,0.019512989988899165,-0.003446139253094227,-0.0192651530411595,0.1620545073375262,-0.04791689628568274,-0.03346237471496,-0.021629961802284936,10.795176571920763,0.13416813256478877,0.2323899354493697,-0.039770682580626104,0.050825452425498185,0.12363101496010565,0.02300516795865659,0.07254995693367783,0.9263565891472858,0.027837130217580996,3.3459086993970644
201,247101,8185,6961,True,2023-08-06,-3.0,-5.0,-0.007836609511143844,-0.020990619995424398,-0.05241753071675437,-0.03655570059168389,-0.12784090909090912,0.036177851422259044,0.024426524700540186,0.009058021817773931,-4.356153846153859,-0.12401850145805904,0.16276581565622905,0.022948135280927318,-0.043922037677614156,0.0010295908800155296,-0.013007692307692276,-0.03343589743589748,-1.5615384615384613,0.06614137434654144,-0.7692307692307594
202,247077,624,1120,True,2023-08-10,2.0,-10.0,0.003712302424839331,-0.023597517600019657,0.09297520661157033,-0.015149950235676335,0.050525516018741334,0.03462686567164175,0.021462639109697923,0.019144144144144115,-3.0936507936508235,-0.11305051357816254,0.22486984663008314,-0.06587871112987198,-0.012489009040519639,0.06190521299386442,-0.019476190476190647,0.009656462585033943,-2.782312925170068,-0.027457728565015715,1.7535147392290256
203,318935,8877,7035,True,2024-04-26,3.0,11.0,0.024934149702583452,0.08627208006440512,-0.008449273577936456,0.06811363482964317,-0.06570512820512814,0.015548473666554763,-0.0006493506493506773,0.011459745188397985,6.990830039525747,0.1420674376820692,-0.00768398834755013,-0.1147051127740859,0.07209054872732945,0.08347559191056941,0.015571541501976482,0.044534387351778615,0.4890645586297744,-0.05814405635993497,2.2262977602108123
204,318924,12694,2593,False,2024-04-17,0.0,0.0,-0.04873153179866452,-0.04004329004329005,-0.046944997511199626,-0.036319852607268444,-0.05991516436903499,0.014171956788061046,0.02926743063768472,0.003220369983277571,-10.566849816849782,-0.18174612596089634,-0.2115487395668043,0.12986176161537832,-0.10375706743895363,-0.18956726748215424,-0.036758241758241716,-0.0825595238095238,-0.7225274725274744,0.007566585956416461,-2.442490842490855
205,183796,7386,2,False,2023-04-23,0.0,2.0,0.008019690046634276,0.014854894244958172,0.015035677879714493,0.06646568373451411,-0.16409266409266413,0.1006787330316743,0.07088989441930621,0.04090019569471626,4.3538461538461775,0.1263366150077725,0.09603608271703812,0.03950963304913069,0.025038350946360532,0.04741436808015531,0.011538461538461608,0.014692307692307893,1.3076923076923102,-0.11636363636363634,-0.6769230769230745
206,167348,7035,1034,False,2023-02-13,0.0,-1.0,-0.06728484497247172,-0.06667200362913445,-0.040985355979813676,-0.06247464503042599,-0.06828938471940504,0.008862521057643069,0.01708006279434854,0.02310421585160194,-13.619672131147553,-0.19992272771177433,-0.12215460897002473,0.15601274992755698,-0.10272421801392739,-0.15820912992134661,-0.036730507796881695,-0.0935367852858856,-1.4836065573770476,0.0017787870186394272,-3.963654538184734
207,167349,278,2304,False,2023-02-13,0.0,-4.0,-0.14049704506516258,-0.13591242044590324,-0.09066062872368397,-0.05898704448765091,-0.3201754385964912,0.1339390185146948,0.09013402335456477,0.05962149468158584,-22.603418803418805,-0.4679808266117389,-0.11338094596415571,0.35776592809337693,-0.2261955516797275,-0.29967267420030774,-0.06042735042735048,-0.17758632478632475,-4.9743589743589745,-0.004166666666666707,-6.611623931623932
208,184493,624,17,True,2023-05-12,0.0,5.0,0.03853960939214396,-0.052047586364676324,0.12541204674857653,0.026854219948849067,-0.02506265664160401,0.022188855522188855,-0.014473684210526305,-0.02995066948555325,3.143859649122817,0.06997476409918812,-0.36468619705946903,-0.096664472240509,0.0489096789096789,-0.042966042966043005,-0.006087719298245697,-0.00018713450292384692,0.14619883040935733,0.07670454545454547,2.612280701754372
209,184456,5448,8185,False,2023-03-25,-2.0,-4.0,-0.1740014139271827,-0.2423780487804878,0.1781450872359963,-0.20731707317073172,-0.07727272727272727,0.13362068965517238,0.12045454545454548,0.00905432595573441,-48.02857142857144,-0.9455638034641214,-0.4833863556026865,0.3875044185224463,-0.364540182270091,-0.5469518974075724,-0.10328571428571431,-0.2937142857142858,-5.357142857142858,0.1377551020408163,-12.29999999999999
210,212534,6675,11058,True,2023-06-07,1.0,8.0,0.05907402373833465,0.06645230439442656,0.07359307359307354,0.07441635710186945,0.06336405529953915,0.0543364681295716,0.06706114398422086,-0.08564964447317391,6.878048780487802,0.11591314064812286,-0.22901754703874833,-0.25299749328017906,0.11060502205455292,0.07675751851832469,0.023785365853658647,0.09861463414634142,2.9609756097560975,0.08655462184873952,4.014634146341457
211,183787,2359,2,True,2023-04-16,0.0,9.0,0.10550887021475258,0.11243220692532332,0.10692640692640698,0.20762244291656057,0.2382352941176471,-0.11888111888111885,-0.09130060292850989,-0.05084343074364461,10.96103896103898,0.22137339784398602,0.2206094559035734,-0.308972073677956,0.15309156914996325,0.2563337581585756,0.0461038961038962,0.1828961038961041,-0.2857142857142847,0.13288477712363334,2.875324675324684
212,248270,2593,6961,False,2023-08-16,1.0,12.0,0.06967795422070044,0.10386235777895508,0.01637554585152834,0.026794909816397428,0.08974358974358976,-0.041472047876222495,-0.0496635406972582,-0.021989674286633676,10.84642857142859,0.21699266668464068,0.10275808147529042,-0.2967451672912569,0.17525075899070286,0.2545029409366877,0.039452380952380794,0.1093821428571431,0.7250000000000014,0.07345160286336755,3.209761904761912
213,184479,14,878,True,2023-04-23,0.0,-2.0,-0.05058201058201062,-0.03859215807347949,0.019319727891156546,-0.08507936507936509,0.2142857142857143,-0.004678362573099393,-0.008088978766430721,0.03621621621621618,-11.709090909090918,-0.27428571428571447,-0.1908994708994709,0.17121693121693093,-0.12567521171892893,-0.20107766842145414,-0.04681818181818176,-0.09755454545454556,-2.4909090909090903,0.12039312039312039,-2.863636363636381
214,297406,4915,397,True,2024-02-21,1.0,-5.0,0.013473669303047386,0.018665840423393865,0.05289664252797899,0.020330488454934015,-0.02262006861063459,0.024412353088272054,0.023577800950063732,-0.03367020874300408,0.6647306791569747,0.030276416751410018,0.009838729029758131,-0.1005273417138901,0.03873892444496274,0.053874190708994574,0.0058491803278688526,0.04920936768149908,1.2426229508196727,-0.012605042016806733,1.7475409836065623
215,248273,5248,1120,True,2023-08-17,0.0,-5.0,0.009931245225362928,0.07337909535085879,0.015163783584836277,-0.015912106469382015,0.10932203389830514,0.016429353778751432,0.015061704401904574,0.013516459559624994,-2.069999999999993,-0.10633535710935105,0.3240889657298325,-0.05112379880181761,-0.015441448076628284,0.08514702113975114,-0.019406557377049327,0.01838196721311469,-2.363934426229509,0.03050828481862966,1.7331147540983523
216,183780,2359,2406,False,2023-04-08,0.0,7.0,0.017868082499489457,0.06501240694789084,0.10181818181818181,0.07341229324075971,-0.05128205128205121,0.12554112554112562,0.09696969696969698,-0.06974637681159424,-3.7700000000000102,-0.07402491321217086,0.1871554012660812,-0.13773739023892162,0.02357770416246585,0.10052810984684801,0.006300000000000194,-0.003149999999999986,-4.625,0.05882352941176472,1.0799999999999912
217,248281,6961,1120,True,2023-08-20,-2.0,2.0,0.03508810524231698,0.052544514347491966,0.08192620387742344,0.02500164991090481,0.16236189907435056,-0.02175962293794187,-0.015990357573322622,-0.0049248410452423785,2.79665551839463,0.013760256946124816,0.24107398200497188,-0.16876388675011578,0.055679058775297774,0.14728846619086178,0.007866220735785912,0.06766622073578565,-1.1498327759197338,-0.003308823529411753,2.648428093645485
218,184471,6199,17,False,2023-04-10,0.0,3.0,0.011437046802900475,-0.011449388498568858,-0.031234382808595695,-0.004317732366512894,0.21603260869565222,-0.10862068965517235,-0.10136452241715399,-0.0291762013729977,-4.7085714285714175,-0.06512854317732364,-0.39063941990771256,-0.0107119314436388,-0.015369458128078883,-0.12407224958949103,-0.014800000000000146,-0.007128571428571373,0.24285714285714377,0.09740259740259749,-2.402857142857151
219,318911,8877,14419,True,2024-04-03,-3.0,-1.0,0.03899778772444307,0.03440911248220219,0.1352511415525114,0.08238936230466237,0.12888755980861244,-0.10978260869565215,-0.08088235294117646,0.0892538833715304,5.281920903954841,0.19959355867675077,0.024296444924628124,-0.2325333127540259,0.11615819608754752,0.14868784774687804,0.044248587570621445,0.08150564971751417,2.610169491525422,-0.10631229235880396,-0.14519774011299091
220,184049,7035,397,False,2023-05-04,0.0,-3.0,-0.021429256594724222,0.0620459599703484,-0.04061895551257255,-0.07433093525179857,0.17575757575757572,-0.008084577114427782,0.012254901960784326,-0.012659437252185546,-5.18921568627448,-0.10236930455635518,0.23662350119904096,-8.633093525167723e-05,-0.02835101495218706,0.037242301182188964,-0.01112745098039225,-0.015348039215686171,1.0833333333333321,-0.034559643255295425,-3.066666666666677
221,286658,2,474,True,2023-12-09,-1.0,8.0,-0.015450484488103433,0.02054272685511971,-0.05003842743127396,-0.02205362077758405,-0.01477968917656014,0.018400854949966017,0.002212389380530977,-0.0012756314192770013,-1.7298872180451212,-0.05833348908867109,0.04804295643211698,0.10311359370285622,-0.04840737861146338,-0.04797446364205937,-0.007905388471177832,-0.009464285714285703,-0.9385964912280684,0.03506787330316746,-0.9618421052631589
222,184490,878,918,True,2023-05-07,1.0,0.0,-0.03320332917856139,-0.040671328671328666,-0.11649572649572648,-0.04567369711042313,-0.12784313725490193,0.015553809897879023,0.08415032679738563,0.037735849056603765,-4.848611111111097,-0.0717462104459008,-0.16918499457199143,0.005733585300148558,-0.02188433083458652,-0.07050937577723393,-0.01708333333333334,-0.05220138888888892,-0.7986111111111107,-0.27125506072874495,0.7513888888888758
223,184056,7035,1001,True,2023-05-12,-2.0,-4.0,0.003537735849056589,0.04036295369211518,-0.046964740094511015,-0.01822336810031644,0.37749287749287747,-0.12042527090574517,-0.09293993677555318,-0.018492618492618518,-1.7320261437907902,0.009668346419782203,0.11446736200632834,-0.17271182468065183,0.04227625125257106,0.09080744686461695,0.012627450980392196,0.031297385620915,2.235294117647058,-0.15907111756168357,-1.330065359477132
224,232729,7386,2355,False,2023-07-15,1.0,1.0,-0.018174521270496513,0.042764898909706806,-0.07235283397120473,-0.010771413828689402,-0.021991341991342006,0.0680612551296167,0.05448594532152484,0.04996468095125972,1.4350000000000307,0.048528695103772446,-0.04970760233918137,-0.015146628826969266,0.017015207638503504,0.005059683224992506,-0.0017333333333334755,-0.022273333333333367,0.29166666666666785,-0.14266230223677034,0.8326666666666682
225,185985,12041,11058,False,2023-03-29,0.0,-1.0,-0.011164274322169043,0.0,-0.004257130693912314,-0.028309409888357284,-0.12554112554112562,0.025396825396825418,0.06342494714587735,0.01783625730994154,-2.3672727272727343,-0.06858054226475296,-0.15138224348750673,0.09409888357256779,-0.047789566755084056,-0.10468611847922182,-0.03381818181818208,0.00029090909090911943,-2.018181818181816,0.05335157318741457,1.5600000000000023
226,286647,4330,474,False,2023-12-06,0.0,3.0,-0.20362182034976156,-0.19459459459459458,-0.2122905027932961,-0.17935214626391094,-0.5933333333333334,0.3157894736842105,0.2562189054726368,0.018631207272180927,-30.543999999999983,-0.7309220985691574,-0.14000397456279812,0.7435910174880762,-0.3631117487645463,-0.47747489239598284,-0.06999999999999995,-0.2505200000000001,-6.780000000000001,0.3055555555555556,-8.943999999999988
227,220299,1837,1184,False,2023-06-13,0.0,0.0,-0.10795367269822737,-0.04225352112676056,-0.04150453955901434,0.13781450646677523,-0.10897435897435898,-0.0079617834394905,-0.0437062937062937,0.024464831804281273,-4.727027027027049,-0.13465024116002544,0.18512488095603818,0.4118767472581486,-0.13652938982381468,-0.13419707308510875,0.0177027027027028,-0.09879729729729758,-1.3648648648648631,-0.03731343283582089,-1.4405405405405531
228,184489,5448,624,False,2023-05-06,2.0,2.0,-0.031009316770186368,-0.016190075693860384,-0.11705767350928631,0.013027950310559033,0.30769230769230765,-0.06653620352250489,-0.06309523809523812,0.04746325272641061,-4.541176470588226,-0.04933229813664575,0.12284161490683232,-0.01678571428571418,-0.009391356656433869,0.02844869015977003,0.03117647058823536,-0.015000000000000013,0.29411764705882604,-0.08995215311004784,-2.847058823529416
229,184058,1001,2059,False,2023-05-18,-4.0,2.0,-0.042122213746927706,-0.05279770444763271,0.04157087400595483,-0.0430450791498338,-0.025396825396825418,0.033094812164579546,0.03255282695602513,0.04185047596935221,-8.919668737060078,-0.16007477093162326,-0.1606162480812876,0.1861315930728593,-0.08832132785499125,-0.15162058402002732,-0.02021118012422385,-0.09985300207039338,-1.7453416149068328,0.16654966654966658,-3.990062111801251
230,297256,14,624,False,2024-02-24,-6.0,0.0,-0.034705897342787395,0.05279060293318849,-0.05192429728619952,-0.0288812475672669,0.029961619413148455,-0.038302277432712195,-0.017076054117956152,0.02685284640171859,-6.388088235294106,-0.12816981378488768,-0.15759680255337027,0.04452272423217307,-0.05090220862628558,-0.10251152826380183,-0.018497058823529478,-0.05761985294117644,-0.4720588235294123,0.030442910555076197,-2.158676470588233
231,314326,918,278,True,2024-04-27,2.0,1.0,0.08451592557552823,0.03395030166683713,0.07678197064989523,0.04004329004329005,0.2825776872134488,-0.0629600240785837,-0.0888888888888889,-0.04758452855589501,10.604190476190496,0.2013323872595394,-0.008727530747398404,-0.17481866918953015,0.09700524586383807,0.1131002813970916,0.007990476190476103,0.0670799999999998,2.5495238095238086,0.10338345864661658,2.1723809523809408
232,185977,11058,10725,False,2023-03-23,2.0,4.0,0.16511979279084832,0.18972332015810278,0.03564727954971858,0.009928771854090246,0.593984962406015,-0.17934782608695654,-0.15760869565217392,0.023809523809523836,19.80000000000001,0.5331318799913665,0.5836391107273906,-0.47312756313403836,0.2675458943601299,0.4835973225528529,0.07466666666666666,0.2171666666666665,4.0,0.14646464646464652,4.733333333333327
