match_id,t1,t2,winner,date,net_h2h,past_diff,comp_wr_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
183953,2059,8877,True,2023-04-14,0.375,0.15789473684210525,0.12071697337993237,0.16172276223668494,0.03428406799193313,-0.07946702438823763,-0.2704117027413053,-0.08383838383838382,0.0923076923076923,0.08070175438596494,-0.28626992729079126,0.14110370847959441,0.08035843800997663,0.26070544267092016,0.06744946850153959,0.00861009389021206,0.06392754589915839,0.04682306940371373,0.034527247840409725,1.0454545454545467,-0.06352343308865047,0.203825969189098
184045,1184,2593,False,2023-04-28,0.0,-0.2631578947368421,-0.1267679176147613,-0.1907700946657983,-0.15117637426823477,-0.09494559258668994,-0.15583708003883578,0.0068841837325002335,0.013053613053613236,0.08059210526315785,0.012012362426353321,-0.19150078231176068,-0.17896767973477273,-0.034615663052028185,0.26911483409023085,-0.2996992999253082,-0.25525234132607727,-0.2211500701262285,-0.2271180813310654,-2.07826086956522,0.07604290079191865,-0.26728200145737185
297408,4915,474,True,2024-02-23,-0.125,-0.05263157894736842,-0.03494513471039431,0.03142923057388204,-0.018894957394779692,-0.01646414866770435,0.08023775680324764,-0.07213261648745525,0.09227495211747182,0.09288537549407117,-0.1566804407713496,0.019400277078726456,0.013059674698111388,-0.03102190363369661,0.007448361115841292,0.0030594504541029714,-0.007892046786794645,0.03959092091571367,0.04557401507281922,0.2414314516129039,0.05788597053171045,0.11487993332131943
183811,1034,2406,True,2023-05-08,0.0,0.21052631578947367,0.07658912688840325,0.07532389084468549,-0.023826819024204002,0.04841467714169887,0.1930588257198859,0.17872340425531913,0.1562658548959919,0.1446428571428572,0.04982295659740336,0.11051733538174874,0.030599630534314592,0.264749323122071,-0.009343012704174211,0.024375045180375077,0.09034855715594453,0.12344808891298467,0.07690822168504283,-0.33333333333333215,0.14217032967032966,0.08613054160211459
189056,188,2359,True,2023-05-25,0.25,0.47368421052631576,-0.04791274316264067,0.14217204011577028,0.140830557496799,0.03859274958679832,-0.03201839725388251,-0.10753992318576915,-0.02548419979612642,-0.012709215917772104,-0.06729208254492601,0.09865245402498532,0.1186893546432985,0.16119050948018554,0.09230540037243944,0.012232080914302257,0.03497403042810473,0.04335761359694758,0.02561041768498674,0.0035842293906824807,0.28892455858748,0.011520260574144613
184520,14,17,True,2023-05-22,0.25,0.21052631578947367,0.08356224603345205,0.10840034345526899,0.19639500215284383,-0.03646112254265886,0.07670893618606031,0.2631975867269985,-0.16198347107438027,-0.13995354239256677,-0.06594541821814555,0.05911795875112192,0.07269328371726586,-0.3539786015686932,-0.12386744236155985,0.11771690556418607,0.0023787142276486396,0.010470893585465177,0.04915277394801713,1.4390804597701141,0.09375000000000003,0.06977460990175348
314629,2,2359,False,2024-04-13,-0.25,0.21052631578947367,0.047783745711353486,0.03187985430736934,0.1708278561141112,-0.09488153152643669,-0.02232097626040205,-0.02881060089649053,0.007714446160325617,-0.0013071895424835445,-0.10909261637824146,0.057879688577266386,0.05370865234783337,0.14905211706553573,0.05260310381619881,-0.001493385438232516,0.03056694924414584,0.005779397941168926,0.03896390719224915,1.0197583511016362,0.09027870544659665,-0.044251210031250085
183949,4915,1001,True,2023-04-12,0.0,0.3157894736842105,-0.05223311023024966,0.31846228486480765,0.21101030927835057,0.05045783441121857,0.5387386557629492,0.2577639751552795,-0.39375000000000004,-0.3642857142857143,-0.3820477502295686,0.3150118203309692,0.311612530024172,0.23497235834106248,-0.3699258057378862,0.3918567779670464,0.37035685383125494,0.26290322580645165,0.4023125135076731,7.25,-0.0044437129690586075,0.2863128491620111
318918,8877,1184,False,2024-04-10,-0.125,0.05263157894736842,0.034184238198141,-0.09388906118162353,0.05553415544246165,-0.09804732885360905,0.09365256698962966,-0.06537013356067059,0.06716875871687612,0.036000872748430224,0.0863207404983667,-0.12979186946646254,-0.11691230997695025,-0.14882598123330223,-0.03356976336881245,-0.048619706663126226,-0.06570793861379762,-0.03045634118269234,-0.06652295996893835,-1.1699132111861132,-0.03273380859587755,-0.15861180995889576
184502,878,624,False,2023-05-16,0.0,-0.10526315789473684,-0.0073646611720672404,-0.20263964823367397,0.08135057832537085,-0.28029545339158607,-0.10098461043110504,0.05468749999999999,-0.10331971399387109,-0.03409090909090906,0.32985955997319616,-0.10717100078802186,-0.05045301315075014,0.05963473893196875,0.1204105391953318,-0.10587549167004158,-0.07287839199017795,-0.03533026113671269,-0.13782457007008578,0.04761904761904745,-0.2300213219616205,-0.18036711891460486
307567,8877,2059,True,2024-02-26,-0.625,-0.05263157894736842,-0.09269609785923702,-0.1786866243007306,0.012115052519292955,-0.13861509712539863,0.22338957552410812,-0.08222748380228695,0.1196530569071293,0.018499218342886925,0.0939526056637801,-0.1326748536122566,-0.08400609438757772,-0.18784842263702184,0.00641529883966018,-0.052414076749577945,-0.08456392604801367,-0.019441661657650856,-0.1200855004897442,-0.9927536231884062,-0.07334611697027801,-0.15955908717628486
314636,2355,5248,True,2024-04-21,-0.125,-0.10526315789473684,0.0783101623770724,-0.1248414331884559,-0.21474870901326545,0.012427320547161346,-0.05361997540804479,-0.12677648578811374,0.07627370483286905,0.10158450704225358,0.08084063348782294,-0.193351959309406,-0.1492362720488316,-0.15795403267352048,0.04239772797041737,-0.11253286813399756,-0.12169713935533123,-0.07477500252806023,-0.10426059933076429,-2.5474137931034484,0.019943422913719915,-0.12220889301413264
220450,1120,6961,True,2023-06-17,0.0,-0.05263157894736842,2.5851953548093283e-05,-0.03675856792798183,-0.06153706646929581,-0.19051674190184947,0.14923529774936486,-0.18261562998405106,0.027059364933271948,0.011711125569290798,-0.09773336387884556,0.007594108019640537,0.04676472026151858,-0.25030156195437875,0.06249699869426764,-0.013276812432617404,-0.08825542515803693,0.040684863523572506,-0.03605592591976852,1.389230769230771,0.07582417582417583,-0.10614525139664753
283098,8185,120,True,2023-11-04,0.25,0.10526315789473684,0.06683836889967626,0.15639045329610463,-0.12425233242599018,0.09912168286977864,-0.019519602960432016,0.12183394284166331,0.008079186730871957,0.017677561282212373,-0.11857177595313835,0.062096138691884274,0.059120362099977536,0.05382269974329565,-0.10982889797493413,0.09876729058587348,0.09723526733374538,0.03289057558507183,0.06089520023844108,0.7767973856209132,0.21822660098522167,0.117278270712382
184467,878,278,True,2023-04-08,0.0,0.0,0.12123078739643418,-0.03532811907299368,0.08296775608686112,-0.12434252051335992,-0.16543180331239354,0.20022883295194507,-0.1659259259259262,-0.14999999999999997,-0.09671334557698177,-0.13148711021051476,-0.09953251124146441,-0.019194320141343833,0.07057591204397781,-0.09158361298051322,-0.07515748631896654,-0.1253456221198155,-0.13263762388465244,0.8571428571428577,-0.023225806451612905,-0.2617717478052675
235023,12694,6882,True,2023-07-02,0.0,0.15789473684210525,-0.05848778636975828,0.265231912104376,0.3115786858775308,-0.11862503096199993,0.3940382524147638,0.3226010101010101,-0.18404092071611264,-0.27606338615512926,-0.003299420454845495,0.27939760091060317,0.2599654845355014,0.24488369152258144,-0.36214895491875504,0.37979925341468085,0.3664116529356753,0.22667264038231755,0.34025726612716,1.1388888888888893,-0.038636363636363635,0.3714049244775491
183951,474,2593,False,2023-04-13,-0.25,-0.5789473684210527,-0.053954268640527964,-0.10098194792593183,0.10846610434239297,-0.22777744785975582,0.08753754331996329,0.054739023930657674,0.21395053899809782,0.1984265734265734,0.1311142925316153,-0.06032496528950463,-0.056839612183307645,0.19305389210624338,-0.007604026845637433,-0.030727519396806104,0.039061931917726944,-0.08362519201228856,-0.041569668714686904,-2.385714285714286,-0.03333799273133916,0.1627028465017294
295607,1034,188,True,2024-02-23,-0.625,0.15789473684210525,-0.0322774648153167,0.03788945864490876,0.12842628826067667,-0.03139496835567948,0.12646048455783895,-0.10866852613035807,0.11924384027187782,0.09110671936758888,-0.11915863577481653,0.04347096819112658,0.012704232485023812,0.09226423497301128,-0.1102552594647868,0.07574301023260004,0.09356949010134134,0.07330082794521002,0.04959666159381778,1.1144578313253,-0.06426304291072985,0.04083780525861717
314303,6387,8304,False,2024-04-07,0.0,-0.05263157894736842,-0.0391341703764188,0.24668755111186597,0.09442295462633979,0.14859238516838874,0.1562235471258151,0.2500436414419132,-0.16646174620660242,-0.11551516275619039,-0.11289162814586551,0.2567497120688625,0.23120061105998502,0.22311447579564028,-0.2612008038715464,0.30979910451414966,0.3075070062593628,0.23408436724565748,0.29099832089242106,2.836923076923078,0.01615925058548008,0.34208852599914
314643,2355,6961,True,2024-04-24,0.0,0.3157894736842105,0.05510760286377831,-0.11368500945143496,-0.17428767071175863,-0.0754232387485294,-0.10485201912104587,-0.15420560747663548,0.15921751522217883,0.14019715224534496,0.06537580770420572,-0.19825842167605834,-0.17417571723425562,-0.14688735689071522,0.083089472492642,-0.15473748930992381,-0.1535700990873442,-0.11634611483059498,-0.13687720285499475,-2.5122641509433983,0.1360325056085655,-0.1256315660025986
184480,6199,278,True,2023-04-23,0.0,0.2631578947368421,-0.05318831146121567,0.32878914658554853,0.1914557950640425,0.18316912436382618,0.11271436879624734,0.5936105238430819,-0.3570389388104408,-0.36673114119922634,-0.3006727691745345,0.1309344713600024,0.10193942868709877,0.019424102349867654,-0.1728513056591794,0.1424461697088968,0.123779343097097,-0.04252199413489736,0.11869349582770766,3.0909090909090917,0.3171225937183384,0.0767612275992169
283099,1184,188,False,2023-11-04,0.0,0.05263157894736842,0.013733656789478686,-0.10045563363894394,-0.05402087685368451,-0.02942841043786365,-0.06092482550001096,-0.268270944741533,0.17480094894543546,0.17716049382716054,0.002970202864122239,-0.05040321971927096,-0.01219559811438756,-0.026102132569437803,0.04278783122072473,-0.03342852799202727,-0.03595807667010187,-0.08200469657644278,-0.09303191601992498,0.4857690202517766,-0.13937410830593636,-0.07081242565735059
295617,11058,5248,False,2024-02-24,0.0,-0.3684210526315789,0.10010161644649196,-0.1564953976789151,-0.17839553414667086,-0.054357683267101546,-0.0946978004689274,-0.0941856819944233,0.03242652682180709,0.08461446312342766,0.1762287244807349,-0.12789925580339082,-0.10444949491983914,-0.04644022054259439,0.0836041921872874,-0.11193510804777851,-0.09923905662115518,-0.05254556344656457,-0.13234585679679345,-1.4244031830238733,-0.12943973105499254,-0.20441197536169653
329907,6199,14,False,2024-05-03,-0.25,0.15789473684210525,0.010245793351336926,0.07539885421244667,-0.05816000863082533,0.020988646359052964,0.02978538978865954,0.020740740740740615,0.03758735303054,-0.005537098560354448,-0.1240201942429298,0.06954014155120998,0.04275103659242629,0.2653341873101149,-0.010671951048208311,0.03170791580256149,0.09383803862726618,0.035238190352541054,0.07925696594427258,-0.06408668730649936,0.018040591330493565,0.09676565715965868
183785,188,120,True,2023-04-15,-0.5,-0.10526315789473684,0.004329728191842105,0.061580637720247765,-0.14097782115075827,0.1268203605960537,0.038451403341776255,0.0,-0.08011257035647273,0.04415094339622644,0.11969710013356696,0.0636721828211189,0.030549486653917712,0.08054314015522418,-0.04373153797601525,0.04288831843082883,0.056465913551534984,0.05191066997518589,0.053093049159615394,-1.0153846153846153,0.19073783359497642,0.1178341211860761
235371,4915,8877,True,2023-07-21,0.25,0.10526315789473684,-0.003249020623477067,0.2579653540227937,0.06072151012650497,0.12546463594238288,0.05850658623329218,0.23749724608944697,-0.14666666666666678,-0.07152496626180838,-0.3011240304628739,0.288038302246558,0.22485357355788047,0.17606194756485358,-0.0837579331769297,0.1825064072133878,0.17750740785447772,0.18337990721397773,0.24283836617011703,2.5988225399495377,0.03194321206743573,0.3873683814857794
164060,6387,10295,True,2023-02-23,0.0,0.6842105263157895,-0.024422083223233478,0.41526104417670695,0.1301155888784755,0.21069555179819624,0.1547170540389112,0.1944444444444444,0.23333333333333348,0.14999999999999997,-0.016819712274258006,0.5285001313370111,0.4491773545796088,0.4979325353645267,-0.5207365079365078,0.5520143979112546,0.574530083288094,0.5608602150537632,0.5335638642749084,3.1333333333333346,-0.21428571428571425,0.8610800744878955
183947,474,8877,True,2023-04-07,0.0,0.0,0.1370590349219183,0.10814957944987494,0.226486915146709,-0.1503477194620749,-0.08649302445623364,0.3480759620189905,0.025454545454545622,0.008108108108108025,0.012614784205693253,0.1296734086332193,0.10078327395312947,0.4957838269066635,-0.03580541650622506,0.08423648552844756,0.1979793611015797,0.09650537634408612,0.11807506663785028,-0.6805555555555571,0.17602040816326525,0.2780881440099314
312765,8877,11328,True,2024-03-14,0.125,0.42105263157894735,0.1991884848797312,0.18559150000183047,0.31786996953397273,-0.13884455283930838,0.5396854004585825,-0.05876068376068374,-0.0827586206896554,-0.11428571428571421,-0.144191559366823,0.06993479333905007,0.10957919955766261,0.144017184731399,-0.17779155271953814,0.15846569255130372,0.16382381938879134,0.03849698688408417,0.14053204198006475,1.46153846153846,0.06528497409326421,-0.023666277856223338
183809,6961,120,True,2023-05-07,0.0,0.3157894736842105,0.016756236944122666,0.17432748938182077,-0.09937691174804576,0.1841553346486064,0.23421634239330746,0.2693303736588975,-0.09342251950947614,-0.11756272401433687,-0.23276330497497708,0.15962384542675112,0.15706693076431785,-0.010242161906753701,-0.17847631341164305,0.20008936944446679,0.15715666793826305,0.1356488738552928,0.13490039836233123,1.9092071611253196,0.09782608695652174,0.16118247153124127
297401,1184,1001,False,2024-02-20,0.125,0.42105263157894735,0.027835980684279286,0.16380388568257112,0.08352449892314125,0.09097552660040681,0.13906619261074843,-0.004580268341736285,-0.08273504273504276,-0.11208598376837031,-0.17409231214867016,0.20361889751960782,0.21848520593780893,0.23608236441596586,-0.13558620653635714,0.19886526416691178,0.2093320420594974,0.10248847926267277,0.18931859581956878,2.5961904761904755,-0.07562100408762185,0.18636871508379715
184492,8185,278,True,2023-05-08,0.125,0.8421052631578947,-0.057207133803787356,0.48162067229161304,0.13855050328978313,0.19998531931275643,0.23196504434994203,0.13904518329070756,-0.09669117647058838,-0.1796992481203007,-0.3336619050849251,0.30659687042665684,0.25463307968647475,0.13208376638910424,-0.36058314321311247,0.3642852034972344,0.3347734550113683,0.09700460829493107,0.2629750841335023,3.383928571428573,0.3378202344767694,0.38318036711891446
167365,2059,918,True,2023-02-23,0.0,0.10526315789473684,0.14518663751107755,0.06606601625525883,0.08925406299253295,-0.040141418327971606,-0.08469748485199226,-0.0499275362318841,-0.10607259979644905,0.09846408769358234,0.06999170591545979,0.029977278471858364,0.04104742276465867,0.14272628598588286,-0.027789403420942754,0.03939269042806863,0.06741047688229569,0.01611981039856878,0.04910645164120456,0.24385363064608256,0.0008192741837601229,0.026965129315714466
184050,4915,474,True,2023-05-05,-0.375,0.21052631578947367,-0.06877440501201816,0.1100208677453772,-0.06673195469931606,0.012932868674948457,0.04568177291610468,0.02347417840375589,-0.08115942028985514,-0.09664308294445276,-0.303410232239055,0.044500069531358065,0.04628034592194532,-0.12177687437202259,-0.07611192458128566,0.08367166501769012,0.03388060453681552,0.1285207491131096,0.11431180378485678,1.4347826086956523,0.033834586466165446,0.04183514552286729
237270,6199,17,True,2023-07-20,-0.375,0.3157894736842105,0.08294962569093975,0.03612954134378952,-0.04163786873431997,-0.033840349586498196,-0.03402547286956004,0.1848927875243665,-0.024956255468066416,-0.0776515151515152,0.01868732882930072,-0.05054107359408361,-0.028757892272379088,-0.13395404567805133,0.005056664006384721,-0.01926094374767807,-0.04836706547806463,-0.05133745485707355,-0.013756398074333088,0.13092979127134896,0.14285714285714285,-0.060307633595877944
232731,2406,2355,False,2023-07-16,-0.25,-0.05263157894736842,-0.1911194156429901,0.09048838484697674,0.09838375566046824,-0.0485936287063707,0.04907643140610057,0.07164855072463769,-0.12467431460237226,-0.13622291021671823,-0.026586999278655803,0.07169143496960705,0.0957256945585896,-0.20038030236956175,-0.11978471201297586,0.12217084513599294,0.04366631580536094,0.07233626588465307,0.08714768170138831,2.430976430976429,-0.03592436974789917,0.04078024189755997
212525,10725,11058,True,2023-05-31,-0.25,0.5263157894736842,0.040944838804257616,-0.08009991184249185,0.04589716131842598,0.05097917233014789,-0.07144270420273321,-0.03240740740740742,0.04926686217008794,-0.04054054054054046,-0.11082167349091931,-0.07945889151562946,-0.11552372195311537,0.02208699806258115,0.06480234146341451,-0.10122538486817158,-0.07027347816752205,-0.08055555555555574,-0.10076123237999203,-1.0833333333333321,0.05376052131414611,-0.08162631905648529
286646,8185,624,False,2023-12-07,-0.25,-0.15789473684210525,0.06023228471943508,-0.03677367341066174,0.01521027972055905,-0.12002974413858379,-0.16489028603570013,-0.0419882167454983,-0.0021821776155717568,0.01925726093445057,0.07454080206726638,-0.09497378970089472,-0.10527004369740098,0.06483096286243359,0.018204326622483644,-0.0744758697664384,-0.03330164049671662,-0.05690537084398984,-0.07395046422173482,-0.7730179028133009,0.0646412411118294,-0.07774793181785655
296735,14,6387,True,2024-02-17,0.0,-0.21052631578947367,0.027324377400897774,-0.2609263284513208,-0.15555226629194688,-0.06106652217120055,-0.2060386954502528,-0.18477877666137837,0.06693029835390947,0.060884447099471994,0.24788842824523588,-0.3177655196567747,-0.2709750745628245,-0.32208303131624993,0.19796207649236047,-0.30277000198220294,-0.3219716926712905,-0.22845878136200645,-0.30644697616817906,-2.730158730158731,0.06648544765136695,-0.3729005941296441
164031,6387,2112,True,2023-03-08,0.25,0.05263157894736842,0.11845008803298684,0.4952108868792456,0.63870646277361,0.10392058383495797,0.21142161930571865,0.5427718040621267,-0.19961722488038294,-0.2357142857142857,-0.3639812141812104,0.48443093549476557,0.47849575262236793,0.12282803050981167,-0.5631999999999997,0.6569716129919402,0.5589867909843936,0.39815668202764976,0.566760319861682,2.8142857142857167,-0.17857142857142866,0.7704708699122107
307574,2,11058,False,2024-02-26,0.375,0.3684210526315789,-0.018145035698652476,0.06661377541741528,0.1595408840825662,-0.0514213546363278,0.066242846646487,0.09711894414936421,-0.06914252381878293,-0.057467532467532445,-0.127007499455947,0.07211600265821318,0.07387778256742329,0.020194617087670067,-0.06649757851997698,0.083494102425748,0.070771495689307,0.019889995540360715,0.10185377552514344,0.5055299539170477,0.024812030075187976,0.13015472543315407
167371,2359,2059,True,2023-02-25,0.0,0.42105263157894735,0.011521669016322319,0.08543678498687779,-0.671072341175434,0.4069914907543773,0.8418501539718326,0.7,-0.7954545454545455,-0.525,-0.17201978462309078,-0.07565011820330991,-0.0812461163463368,-0.2579137194321176,-0.403216148023549,0.3193142908632187,0.22742368671845672,0.08602150537634427,0.10575606944744605,2.5,0.035714285714285726,-0.11173184357541936
184518,6199,17,False,2023-05-21,-0.25,0.5789473684210527,0.10821960704759022,0.05939879545196519,0.006661379857256258,-0.0280118644626646,0.06578352232469703,0.23604763883118676,-0.06413255360623778,-0.09327731092436975,0.028497693048724692,-0.02310376778461906,-0.0006698808330348774,-0.14642964993887717,-0.009668028173544113,0.004958360158667411,-0.03344892885550463,-0.04165189649060529,0.01282961689272534,0.969780219780219,0.12497885727817054,-0.06835901528638917
312768,2,1001,True,2024-03-15,0.0,0.05263157894736842,0.03337352692209544,0.11999745050093652,0.1630213675844409,-0.04476405611835663,0.09666702267094092,0.046354166666666696,-0.10378378378378371,-0.11711711711711714,-0.135247305724936,0.18739607761226157,0.1532797730317695,0.2393800560828174,-0.16687396441349556,0.18546574219551015,0.2096070902960489,0.11831584402124716,0.1903023664429344,2.0125836680053517,-0.09720946021081221,0.13011749044595436
297402,14419,8877,False,2024-02-20,0.5,0.42105263157894735,0.14509393441973914,0.051048639000446296,0.01741887666903416,-0.005195334293344021,-0.1173106975876365,-0.07160879820086666,0.018999151823579478,0.03632361034672538,-0.15624408381962931,0.020908201528714105,-0.02241341499245982,-0.0025555863743150385,0.05631123560535325,-0.04307163916451052,-0.036160063300672854,-0.01729751323279639,0.005829292462267334,-0.8049535603715174,0.04451519884656971,0.08407561789784977
314311,6199,5448,True,2024-04-14,-0.125,0.10526315789473684,-0.017862290447054688,0.1152660090563789,0.0028927209105635465,0.050828405665470415,0.10941172993954643,0.016465053763440908,-0.04802996254681649,-0.052119558700083946,-0.17060518281501552,0.0852831502110863,0.055375470222871946,0.2160162986262159,-0.0392103533193414,0.055685722244465545,0.10037256460690241,0.07895781637717152,0.14177438392947592,0.9389578163771688,0.10484913453353088,0.0736792492063698
184473,6199,878,False,2023-04-15,0.0,0.21052631578947367,-0.10716726615602334,0.1557330861909176,0.06877605935622368,0.2730877238520324,0.0879964688415393,0.2291291291291291,-0.01944444444444438,-0.061692126909518225,-0.13022909577053968,-0.03493564486472338,-0.0524069478908188,0.02178823135515181,0.0004022857142856252,-0.030188603428952073,-0.013718479927861519,-0.018279569892472893,0.04029488749609783,0.0,0.4411764705882352,-0.033829919304779556
248278,2593,1184,True,2023-08-18,0.375,0.3684210526315789,0.07406735213578916,0.2648806834380809,0.21141241663649654,0.09553939501859837,0.22328567336179433,0.24497660335810623,-0.2414847161572053,-0.25785516931182945,-0.07349269586496365,0.259424962343841,0.19807723972151034,0.08016071344009988,-0.32184864828097853,0.3491145870755773,0.31119012172446914,0.2097275840258227,0.29853932287088686,1.7177146720757293,0.020907064124350932,0.2762964557813106
295608,2406,7386,False,2024-02-19,0.25,-0.42105263157894735,0.02929340724011161,0.09110706178883303,-0.008354130907125227,0.09701748129472555,0.11921080691377631,0.18492251116364594,-0.2595686342659639,-0.23763368983957214,-0.02300876316518417,0.011764612237426132,0.022128285493803274,-0.030435894113686038,-0.10931862667857212,0.07810851238608268,0.058779349040376176,0.0446269143043354,0.06823017292003686,1.4222222222222243,0.056150050532073024,-0.003148806500760134
173217,474,2059,False,2023-03-28,0.125,0.10526315789473684,-0.2137303782207589,-0.37334704672347935,0.5257731958762887,-0.41362486310939917,-0.08440329979320027,0.4666666666666667,-0.2916666666666666,-0.03448275862068978,0.16819712274257703,-0.15130023640661938,-0.16860834368157138,-0.3720885128831198,0.2078649155722325,-0.20802182244173528,-0.2603456684839058,-0.20451612903225772,-0.24655284201426464,-1.1999999999999993,-0.06428571428571427,-0.3597765363128489
220445,624,2593,False,2023-06-19,0.25,0.21052631578947367,-0.16328982823759305,-0.10435264339818527,-0.2082133558282706,0.07657251263252114,-0.014689662733506156,-0.05294648904944687,0.08934511020927807,0.05806900282038402,-0.05069700526854549,-0.11236267556668103,-0.09103667483396377,-0.05535720998246525,0.13869608345737877,-0.1662488712702304,-0.1527301612002337,-0.10251854407452252,-0.1340330933638755,-1.3930481283422473,-0.0462550237486299,-0.08261882711438977
303094,2593,8877,False,2024-02-29,0.25,0.15789473684210525,0.05421480875873805,0.3841205564111632,0.17182508712066213,0.20309136469470981,0.07941261589743197,0.2698810850984764,-0.2573817611706298,-0.25209347112127506,-0.23651745618710762,0.38234243229617854,0.30980978429556055,0.29100857387793616,-0.2794960615972185,0.3853147091052949,0.3819923873446033,0.23597748674887534,0.35840402068872024,2.254093732354601,0.10950498862586783,0.45579778492093226
247100,474,4915,False,2023-08-06,0.5,0.3157894736842105,0.05836975874573237,-0.003203233150055366,0.02108529021162431,0.04054129190703771,-0.10742102624933521,0.08524557165861525,-0.12635340360907635,-0.1398354876615746,0.13176576214853727,-0.0018748072772134452,-0.0006019039488853113,0.10502133981576844,-0.020482667798565637,0.01281204492206142,0.040742776493000316,-0.03738008415147264,-0.02609860835737255,0.14608695652173864,-0.009396591432519577,-0.11014816614039262
184472,624,8185,False,2023-04-15,-0.625,-0.21052631578947367,-0.03270723780172673,-0.11323410468377434,0.04519804666304938,0.11185479457260518,-0.10077723743229314,-0.11941251596424006,0.10666666666666692,0.14558823529411763,0.02749614230401475,-0.1517030032396456,-0.12067235672165263,-0.29631161576824805,0.19925370531822123,-0.19890626952527152,-0.24517691163980512,-0.12161290322580592,-0.16529068510914188,-1.9722222222222214,0.02414486921529167,-0.035319677219118314
183776,6961,7386,True,2023-04-02,0.0,0.3684210526315789,0.04155629044182086,0.3116782921158318,-0.011683848797250818,0.13941434118164606,0.037269897632855084,0.26535947712418295,-0.2400000000000001,-0.421875,-0.20456406820043177,-0.05933342604181135,0.010290397583542847,-0.4880209228184717,-0.15788538011695907,0.09695902808065743,-0.03575700240538489,0.0730550284629979,0.07897379829390197,1.6764705882352935,0.25000000000000006,-0.12257640486362105
184495,6199,8185,True,2023-05-13,-0.25,-0.6842105263157895,0.019011755526371018,-0.2794295589911464,-0.0706017564262604,-0.0912776555079347,-0.09731941799895044,0.16923076923076927,0.04091911764705892,0.07491422035836826,0.21247071732750472,-0.24235055724417376,-0.20091832746076024,-0.09378961196546794,0.2648625487379435,-0.28860739485572484,-0.26242468232624244,-0.1482949308755763,-0.19813311103563952,-2.0,-0.09979494190020503,-0.30412343708433065
184482,14,278,True,2023-04-29,0.0,0.5263157894736842,0.010850283650806631,0.24789034681235053,0.21355706149520584,0.1700378812857655,-0.10852117251919588,0.5165118679050568,-0.2896954526491448,-0.3296703296703298,-0.23021981175390288,0.1314784506273863,0.12566562449353366,-0.17727507015634844,-0.21314763832658562,0.17987507328526586,0.10317787346639,-0.05450785773366478,0.04917623979651216,1.9551282051282062,0.1,0.198467268299671
286648,14,1120,True,2023-12-06,-0.25,-0.3684210526315789,0.0008486559394123292,-0.00351418093025867,0.1775367454599725,0.011834353926052232,-0.07653225612285473,0.09208913405130897,-0.008071869133816101,-0.009318925349459717,0.05221875339221338,-0.042046605876394055,-0.06534672523033501,0.0333188299167781,-0.064041760870934,-0.00016927438787155968,0.018285158685898063,-0.049078341013824946,-0.010451079070055302,-1.7008928571428577,0.04569933835974768,0.0569632881085386
286644,2,8185,True,2023-12-07,0.0,0.3157894736842105,0.02477652494192702,-0.07110719506978362,0.11287886794463403,-0.04917126643424805,0.04336334854307911,0.10349650349650354,-0.0889168641390208,-0.04624149156555191,0.02456238153292504,0.023818315866145634,0.04037467630708108,-0.07468053156219516,0.027167850175575346,0.007367667780746072,-0.020419512319868098,-0.001345384655342253,0.024622681335172262,0.3607085346215797,-0.13842094977525898,-0.01849602821184145
173216,1001,1184,False,2023-03-28,0.25,0.0,0.03341414699019948,-0.4483729309762414,-0.19335499775885256,-0.1097798829757593,-0.1610013916041149,-0.311111111111111,0.41363636363636364,0.21052631578947367,0.7057460352914897,-0.2348305752561074,-0.2005731699786788,0.0313221400750511,0.2655273698264351,-0.24651840367806271,-0.1921264665692881,0.009032258064515849,-0.22217419494272744,-6.800000000000001,-0.32298136645962733,-0.149720670391061
281030,2355,2406,False,2023-11-11,0.375,-0.47368421052631576,0.06157635442662026,-0.0730916453322206,-0.10018116236938991,0.010052479827418142,-0.03382576606868601,-0.19303155276250325,0.12344676282500122,0.15735892961023848,0.04044202162668583,-0.11640324591295996,-0.11259908461618545,0.08742466487561089,0.10980233018942698,-0.13092227395690062,-0.07759100814741132,-0.06749919085122504,-0.07302491627953686,-2.9782608695652186,0.15639880952380944,-0.06351712411950523
329909,17,14,False,2024-05-04,-0.625,-0.05263157894736842,0.016380427740021457,0.021249532801104185,-0.10608348071144086,0.02444507969749944,-0.021123790686440474,-0.07516571969696967,0.06716365879166562,0.06652238987095993,-0.08778896046719298,0.012251116364591964,0.007573039234339153,0.1620188787061159,0.015539662893036389,-0.00486377364666002,0.03790177184723149,-0.0012843900630334483,0.002136584614543877,-0.6087356321839046,0.02201933404940927,0.04920952931355523
314645,2,6961,False,2024-04-27,-0.125,0.5263157894736842,0.07280489191062571,-0.011047742795528342,0.07539246271182824,-0.11080779696452664,-0.04077802462414255,-0.003804269594925968,0.047855444412115984,0.04681468872812841,0.00883566141569456,0.001321708965523917,-0.017803755357028554,0.08161595066258676,0.01465651859710638,-0.02021443169429969,0.0067969707213183985,-0.009877965523127469,0.0014042261718936447,0.02215608465608554,0.051011179414644746,-0.016364429073926313
