map_id,t1,t2,winner,map,date,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
163151,918,5448,5448,0,2024-04-06,-0.004461299455852513,-0.0017543859649122584,-0.11794871794871786,0.17747965687691492,0.40476190476190477,-0.23604465709728872,-0.5263157894736842,-0.1525189786059351,0.061315924219149893,0.0599678569117543,-0.12922597932447621,-0.05629728526924774,0.0374732615693468,0.015980474083648933,0.01824534161490702,0.08573262424353571,0.07317073170731707,-0.01851851851851849,0.03036783575705748
163212,17,5448,17,8,2024-04-22,-0.061943692498832435,-0.07272727272727272,-0.05411255411255411,0.031965851923704436,-0.16666666666666663,0.03191489361702127,0.07536231884057976,0.017467700258397945,-0.11013359400456167,-0.10069611216748799,0.13323030138433295,0.0560815147625162,-0.05756457564575648,-0.030350757544703583,-0.0742341897233204,-0.06357217878398844,-0.04767184035476715,0.0427927927927928,-0.07920522591181284
163213,17,5448,17,0,2024-04-22,0.1391714277107829,0.09327856609410004,-0.0028011204481792618,0.11360536101907388,-0.21704545454545454,0.026554267650158003,0.13406593406593403,-0.09318996415770617,0.09017894792325556,0.07988679355242895,-0.038738578301242325,-0.1256379748471013,0.06612337864340302,0.06305414003025976,0.0599624360613812,0.15376047723325525,-0.06438307030129127,0.01319648093841641,0.20663085593518843
147284,13188,11058,11058,6,2023-11-02,0.01729965622103283,-0.013636363636363669,0.08924949290060846,0.12477997706514496,-0.25961538461538464,0.07058823529411784,0.26024955436720143,-0.0229063018242122,0.002190362405415875,-0.014031997853873572,0.16342544085858696,0.016291622391694894,-0.009377912867274558,0.017278211521015042,0.03728864734299568,-0.029489373841106906,0.04607046070460697,0.05490196078431375,0.04424484364604116
147285,13188,11058,11058,2,2023-11-02,0.03840183519289659,-0.15000000000000002,0.1354679802955665,0.026836650569752388,-0.5416666666666666,0.10000000000000009,0.18181818181818188,-0.04096185737976769,0.030864197530864057,0.0012780400055349744,-0.059210311005664436,-0.02810681983456052,0.007649374452147581,-0.0002475003867193707,0.07125603864734308,-0.037512480387961816,-0.27100271002710036,-0.03676470588235292,0.035262807717897526
142971,188,13188,188,9,2023-10-02,0.1864507377799811,-0.0300632911392405,0.13690476190476186,0.06570680045656437,0.5046248715313464,-0.27001862197392934,-0.2851351351351351,-0.0008807588075880766,0.03706419028999716,0.013376761349066013,0.03265929683849852,-0.16078622482131255,0.048295311272057065,0.06171825756987021,0.04458992094861695,0.19903139222779806,-0.04101995565410195,0.2387387387387387,0.034158954817637664
119575,17,8185,8185,4,2023-04-22,0.09349437627811855,0.5146198830409356,-0.13870967741935492,-0.20074055626463563,0.5454545454545454,-0.5714285714285714,-0.6,-0.09523809523809539,0.09647550776583047,0.1220659286312105,0.013990112251491377,-0.039576480263157895,0.06928369994359851,0.06662702392771065,0.17934782608695635,0.18442447582370522,-0.065040650406504,-0.34444444444444444,-0.2415169660678642
119576,17,8185,17,3,2023-04-22,-0.10276674772884295,-0.16031746031746033,0.1307300509337861,-0.05396149026116059,-0.5,0.5294117647058822,0.5,0.1372222222222222,-0.03360215053763416,-0.029906202920216268,0.1545455932960679,0.12495702281572744,-0.049111111111111105,-0.03025599128540299,-0.033967391304348005,-0.14024390243902432,-0.06097560975609756,-0.1384615384615384,0.02245508982035929
119577,17,8185,8185,7,2023-04-22,-0.007923878090806377,0.035885167464114825,0.2292917166866747,0.20136680303687352,0.5714285714285714,-0.3500000000000001,-0.3142857142857143,0.11481481481481473,0.028315412186379646,0.02995493223910868,0.3234922965793368,-0.011910366255531348,0.01544738310456414,0.0711588998951885,-0.052717391304347445,0.1214377406931964,0.1853658536585366,-0.16666666666666669,0.04011976047904182
155774,624,17,17,0,2024-02-25,0.06456878073524991,-0.08519437551695616,0.07805429864253399,0.09445829696936664,0.3560606060606061,-0.1923076923076923,-0.2801484230055659,-0.021921108099969944,0.06639784946236607,0.07242309456202958,-0.11283556804526984,-0.10638922838664229,0.06101831044527672,0.04375358688349803,0.09094202898550717,0.12126658108686338,0.19918699186991873,-0.14019933554817277,0.026546906187625077
155775,624,17,624,8,2024-02-25,0.0862790522695845,-0.006313131313131298,0.09166666666666667,-0.074594420288226,-0.021739130434782594,-0.02941176470588225,-0.02573529411764708,-0.03140096618357486,0.008781362007168622,0.02981396129741758,-0.16084712107702562,-0.00629982407322039,0.013494929830756987,-0.016136257958079964,0.04492753623188393,0.001133932391955516,-0.17804878048780481,0.17538461538461542,-0.0047904191616767585
155776,624,17,17,6,2024-02-25,0.10401965926973336,0.06999999999999995,0.0,0.08454255234324093,0.04999999999999999,-0.01852487135506009,0.0020283975659229903,-0.01593308284129544,0.09153570443893043,0.0861992984236595,0.04064339355313804,-0.05832518098219523,0.04753114345659586,0.05193115142726378,0.10367892976588641,0.11592771798163366,0.12382739212007512,0.11644657863145258,0.08198986642100452
155777,624,17,17,1,2024-02-25,0.0007516821006407148,-0.04999999999999999,-0.06315789473684219,0.042020067513697815,0.55,-0.10000000000000009,-0.3116883116883117,0.04126984126984128,-0.1449372759856632,-0.13743068530822386,0.0769037308195757,0.027417331329244433,-0.06464864864864868,-0.04329727651526958,-0.19021739130434798,-0.11826059050064212,-0.22560975609756098,0.0444444444444444,-0.10928143712574849
163206,6199,624,6199,5,2024-04-21,0.0974902398215281,0.11979166666666669,0.025252525252525193,-0.10831978220080193,0.4666666666666666,-0.24369747899159644,-0.17554858934169282,0.05868055555555559,0.08154121863799305,0.012403560830860593,0.20530217194409414,0.07098684210526303,-0.015303507624175915,0.014045495406153966,0.0414402173913043,0.09034017971758673,0.06707317073170732,0.1827956989247312,-0.08757485029940114
163207,6199,624,6199,9,2024-04-21,-0.09156746299435228,-0.16296296296296295,0.16249999999999998,-0.07455459742448617,-0.06428571428571428,0.32894736842105265,0.34834834834834827,-0.06018518518518513,-0.13410991636798117,-0.1779462300144236,-0.028506042396481527,0.04354837012563395,-0.08084396597554491,-0.07748538011695906,-0.16153381642512066,-0.06753672799885899,-0.10840108401084007,-0.05882352941176472,-0.014970059880239524
131209,12694,8128,8128,0,2023-06-08,0.2627638556722471,0.22459893048128343,-0.06060606060606066,0.054614459938678514,0.38888888888888884,-0.16666666666666652,-0.5734265734265734,-0.23198653198653205,0.2272998805256873,0.22587763415983506,-0.04051373911085663,-0.1804610838537021,0.16319518716577533,0.1493656286043829,0.023550724637681278,0.14826700898587922,-0.024390243902439025,0.101010101010101,0.380239520958084
131210,12694,8128,12694,3,2023-06-08,0.19427402862985688,0.303030303030303,-0.28787878787878796,0.023868541750977926,0.16666666666666663,0.16666666666666674,-0.2272727272727273,-0.1838383838383839,0.3037634408602151,0.2701533135509395,0.10392654815393626,-0.3648574561403509,0.28196791443850266,0.3081891580161476,0.22282608695652162,0.290757381258023,-0.024390243902439025,-0.19444444444444442,0.5359281437125751
131211,12694,8128,12694,6,2023-06-08,0.020398773006134897,-0.07792207792207795,-0.2450980392156863,0.09666759409146082,0.16666666666666663,-0.1333333333333333,-0.26573426573426573,-0.07034632034632034,0.06302270011947456,0.04017062314540071,0.2156475874194179,0.011759868421052477,0.01207403136989833,0.04677068728212912,-0.021739130434782625,-0.06183140778776211,0.024390243902439025,0.11805555555555558,-0.008982035928143629
131212,12694,8128,12694,4,2023-06-08,0.19427402862985688,0.13636363636363635,-0.261904761904762,0.5012393767705382,-0.5,0.6666666666666667,0.2727272727272727,-0.23800505050505055,0.20878136200716857,0.21377349159248277,0.0,-0.2683662280701756,0.2004024290764071,0.20104392704240218,0.21739130434782594,0.1469833119383823,-0.07317073170731707,-0.1111111111111111,0.6137724550898205
119301,397,474,397,0,2023-05-12,-0.01697754121569874,-0.045454545454545414,-0.08385093167701863,-0.06510423178734602,-0.05294117647058816,0.0323886639676112,-0.07894736842105265,-0.058470764617691164,-0.0019115890083635009,0.02494611605255191,-0.15228581204902136,0.06364177507134805,-0.014155239731375939,-0.049820396689052054,0.04637681159420291,-0.06452717158750536,0.08130081300813014,0.13636363636363635,-0.043912175648702874
119302,397,474,474,1,2023-05-12,0.43064076346284935,-0.375,0.2571428571428571,0.41769948064211515,0.0,0.1333333333333333,-0.16666666666666663,0.0,0.0913978494623655,0.1260715463237717,0.8285255366716591,-0.5628654970760234,0.2782411067193675,0.4784739982949703,0.20108695652173927,0.5699614890885747,-0.24390243902439024,0.16666666666666663,0.2934131736526946
153722,1034,2406,1034,2,2024-02-16,-0.11662024208184632,-0.030903630903630908,-0.121183800623053,-0.18157263165166096,-0.0482758620689655,0.1674107142857142,0.08865489130434784,-0.021171337266470015,-0.05362343189964158,-0.10485247367842224,0.071461157889804,0.1905191897068573,-0.11439366677832916,-0.107020182023671,-0.02974977355072479,-0.15384975395806555,-0.019308943089430836,0.08445532435740516,-0.14970059880239525
153723,1034,2406,1034,0,2024-02-16,-0.019206636921360834,0.04358552631578949,-0.0050450450450451045,0.09590814049029359,-0.14516129032258063,0.19387755102040827,0.09647495361781072,-0.03571428571428575,-0.0037267839687193743,-0.03025076431975534,0.23979870003019058,-0.06807839912280716,0.008290953462359751,0.055441088410417574,0.04465167984189747,0.023806745244485915,-0.0920177383592018,0.11111111111111116,0.04198421339139893
153740,2359,120,2359,1,2024-02-17,0.2238634576057889,0.1965811965811966,-0.16666666666666663,0.32644820948645303,0.46666666666666673,-0.25,-0.2777777777777778,-0.14697855750487326,0.1496415770609318,0.17278969793806576,0.17814076266899084,-0.3000506072874495,0.14224806201550394,0.18063886258140702,0.15760869565217403,0.23876765083440296,0.12195121951219512,-0.0714285714285714,0.07185628742514967
153741,2359,120,120,8,2024-02-17,0.0953827003440233,-0.06666666666666665,0.038714672861014376,-0.050610887859933486,0.1696428571428571,-0.11306042884990242,-0.09440993788819885,-0.018169112508735145,0.0988649940262846,0.09327497858010048,0.0524846447198808,-0.22739174441119503,0.10501688039423891,0.12273987162999378,0.12711352657004868,0.12665810868635016,-0.01897018970189704,0.017241379310344862,0.2541583499667332
153742,2359,120,2359,5,2024-02-17,0.0005600212218567969,-0.025462962962962965,-0.01253918495297801,0.18164337057985183,0.13725490196078427,0.12121212121212133,0.06545454545454543,0.0,-0.03912783751493436,0.003701900915597635,-0.3324532051160866,-0.18514295777191778,0.06246464646464643,0.012937824702530564,-0.014492753623188316,0.09477963200684647,-0.0975609756097561,-0.05454545454545451,0.016966067864271347
163227,14,5448,5448,1,2024-04-28,0.16649362907031626,0.020945220193340497,0.01650165016501659,-0.024892859737052405,-0.11805555555555558,0.045454545454545414,0.006037735849056536,-0.07956321687250953,0.12999724290046874,0.09103959014938243,0.06342184220676107,-0.10765087482538997,0.06373679502065206,0.07236617927906641,0.27048494983277566,0.27489220236331885,0.15947467166979365,0.26143790849673204,0.11338860740058344
163228,14,5448,14,6,2024-04-28,0.016641312172295426,-0.02261783160659564,0.011145510835913308,0.16576420334143777,-0.015977443609022535,-0.0923423423423424,-0.006038647342995196,-0.02404821577753908,0.07148546395858182,0.0698476880811653,-0.0012520732104084591,-0.06900860321709132,0.050501154203988485,0.048986939172232374,0.10612922705314086,0.08486663814006574,0.08943089430894303,-0.06924939467312352,0.08166999334663998
163229,14,5448,14,9,2024-04-28,-0.03356603906635626,0.05303030303030304,0.10193548387096774,0.027897170394972557,0.2121212121212121,0.2058823529411764,0.125,-0.014161220043573095,-0.1303763440860216,-0.08529451891265047,-0.03762857777987349,0.011339032699716815,-0.03683103813559325,-0.038401981555333954,-0.08152173913043484,-0.12163029525032104,0.024390243902439025,0.15555555555555556,-0.1901197604790418
151208,278,5448,5448,2,2023-12-02,-0.14356275994068432,-0.05326331582895724,-0.06705697730564952,-0.041648198186444725,-0.2823042020122312,0.055486247252420684,0.0888888888888889,0.03726872787771188,-0.07550776583034631,-0.08569479033680978,0.012059804815285104,0.107046712109881,-0.058318176039327034,-0.056758646684833686,-0.021557971014493093,-0.054892312081015575,-0.11693766937669367,-0.09419152276295134,-0.05627079174983327
113118,4915,2359,4915,0,2023-02-27,-0.06932916315810571,0.6,-0.19999999999999996,-0.41933751782110373,0.3333333333333333,0.0,0.0,0.0,-0.01612903225806462,-0.024504955295669116,0.7393728605592137,0.05132008943928453,-0.0579301252471984,0.12938332880944062,-0.005434782608695656,0.026957637997432483,0.14634146341463414,-1.0,-0.005988023952095895
113119,4915,2359,4915,3,2023-02-27,0.04250115370985773,-0.037037037037037035,-0.022482893450635366,-0.023920633723372175,-0.23076923076923073,0.19852941176470584,0.24615384615384617,0.0655374067352289,0.14471326164874557,0.14252044619616352,0.0993902518573874,-0.19760485346933482,0.168574144486692,0.19867708709690374,0.16032608695652156,0.14281129653401803,0.07317073170731707,-0.19407894736842102,0.3308383233532932
132758,6387,466,466,6,2023-07-08,0.03674075438253215,0.2222222222222222,0.007575757575757569,-0.2840042997836821,-0.4782608695652174,0.47058823529411775,0.625,-0.08275462962962958,-0.01411290322580635,0.002776679786884575,0.015696223501673347,0.1311592771798162,-0.04453063135935979,-0.05256945470512276,0.004076086956521893,0.020378690629011657,-0.2682926829268293,-0.20454545454545459,0.2125748502994013
132759,6387,466,6387,7,2023-07-08,0.2650855042826235,-0.0955056179775281,-0.21904761904761905,0.15497256093388623,0.4573643410852713,-0.2547169811320755,-0.20370370370370372,-0.11964085297418628,0.2634408602150536,0.18678369457704386,0.17242644387254832,-0.3480435974446987,0.18680212715294864,0.22685377561348102,0.14882943143812682,0.3513380073071985,-0.01125703564727951,-0.05555555555555558,0.32289267618608947
132760,6387,466,6387,4,2023-07-08,0.39974407118586747,0.3277777777777777,0.13333333333333341,0.30766611361874474,0.8148148148148148,-0.38787878787878793,-0.6875,-0.052525252525252544,0.31518817204301086,0.31323725464898877,0.02646154792438964,-0.5244294132603462,0.31446880987864595,0.33740873398539745,0.38926630434782633,0.5206996148908856,0.2865853658536585,-0.09999999999999998,0.4423652694610779
164154,397,4915,4915,0,2024-04-25,0.0039949891268056285,0.029535864978902926,0.058180649308903876,0.13638224960818693,-0.1573359073359073,0.11538461538461542,0.20549450549450549,0.03479540968249179,-0.003691449928008832,0.024343606928519158,-0.08725020019937098,0.035932095318957816,-0.0024910273160036666,-0.022344036952529293,0.034698996655518656,-0.0438431914683517,-0.027100271002710105,0.04097646033129898,-0.02185372844055482
164155,397,4915,397,9,2024-04-25,-0.15571984035631087,-0.21130952380952384,-0.07189542483660127,-0.05106113573806908,-0.09999999999999998,0.38095238095238093,0.4166666666666667,0.09629629629629628,-0.09348864994026314,-0.10216343624387071,0.05182926176471293,0.07740761478163492,-0.06646537842190016,-0.05462861473091653,0.015398550724637793,-0.15596919127085998,-0.08943089430894303,0.0714285714285714,-0.05988023952095789
164156,397,4915,397,8,2024-04-25,-0.007825558061905248,-0.03529411764705881,-0.07551707551707554,-0.07238820039231032,-0.008928571428571452,-0.12747631352282518,0.013289036544850474,0.14203257060399924,0.017572033701065623,-0.017384878745972394,0.06336193138815328,0.10668833970171325,-0.037170331041680896,-0.030251770347146843,0.08243929983060445,-0.06843605688278316,-0.07095343680709527,0.0008305647840531893,-0.01959716929776794
151209,5448,6387,5448,6,2023-12-03,-0.048770861040799716,0.1339896089691004,-0.16222222222222216,-0.027967570672953163,0.0852173913043478,-0.013513513513513598,-0.1282051282051282,0.09926757051581724,-0.13292939637025647,-0.10716938847502634,-0.308425077559674,0.0035611549115705287,-0.041482352941176505,-0.08715287019785287,-0.22593167701863331,-0.12307190741080343,-0.08439798683701111,0.22332859174964437,-0.1179545670563636
132701,6961,5248,5248,3,2023-06-15,-0.19307729654528588,-0.14358974358974363,-0.0012539184952977678,-0.2557584744223111,-0.4333333333333333,0.3523523523523524,0.3254658385093168,-0.0531505531505532,-0.16457586618876924,-0.1640824501722653,-0.30315612580773044,0.30106993281563565,-0.16713320665451592,-0.2315396798964671,-0.2072010869565218,-0.2462558836114676,0.05284552845528449,0.24,-0.2714570858283435
132702,6961,5248,5248,0,2023-06-15,0.10002172640460878,-0.021276595744680826,0.1670673076923077,0.1005533806489027,0.09005376344086019,-0.0438538205980068,-0.025974025974025983,0.10444444444444442,0.045922939068100105,0.075678179994836,0.02562942695252731,-0.13199479823455218,0.07929243170622487,0.09040857722399306,0.1266304347826086,0.13684210526315763,-0.036585365853658534,-0.009216589861751112,0.14251497005988042
119689,14,5448,14,4,2023-05-21,-0.1428739971684758,-0.0880893300248139,0.17272727272727273,-0.42108166267160607,0.06060606060606066,-0.030303030303030276,-0.07619047619047614,0.08641975308641976,-0.2811827956989247,-0.22529102944533197,-0.14836882203555382,0.11741556573620285,-0.12306561770554167,-0.14082447191723582,-0.21875000000000003,-0.25134788189987156,-0.13414634146341464,0.19999999999999996,-0.2592814371257489
119690,14,5448,5448,1,2023-05-21,0.6731595092024539,0.4230769230769231,0.4393939393939394,0.4761774079320114,0.25,-0.46153846153846145,-0.33333333333333337,-0.5098039215686274,0.4922341696535243,0.4933234421364984,0.36071172755095393,-0.9202850877192984,0.40803827751196164,0.4500773993808049,0.8822463768115943,0.9332477535301666,0.34146341463414637,-0.303030303030303,0.6027944111776447
119691,14,5448,14,3,2023-05-21,-0.08464432743453076,0.0022172949002217113,-0.06818181818181823,0.0872047509642031,-0.42500000000000004,0.18666666666666676,0.3323076923076923,-0.03611111111111114,-0.1308243727598566,-0.11419010309171289,-0.16402755281688639,0.2554738223511534,-0.13978494623655913,-0.17894876372181615,-0.18115942028985502,-0.22272143774069314,-0.11382113821138205,0.29166666666666663,-0.0808383233532933
147376,2593,8185,2593,2,2023-11-04,0.11074870323073267,0.14018691588785048,0.05182481751824819,0.35961594771162353,-0.35609756097560974,0.34339622641509426,0.16726618705035973,0.07672268713834511,0.1149325321526464,0.06591761015099991,0.20177584644264787,-0.190148285144191,0.09377094456713163,0.13747897280400426,0.11109335038363143,0.22358982103752903,-0.14562410329985648,-0.1815346225826575,0.15154984149348388
147377,2593,8185,2593,0,2023-11-04,0.02400909602830127,0.047186932849364815,-0.06619623655913975,0.11490863182881904,0.16421052631578947,-0.11111111111111116,-0.07849293563579274,0.04873477038425487,0.04395659099960184,0.0397778585754331,0.015016176698570458,-0.11457538774472417,0.05293321428571425,0.06270693277310932,0.1108091787439614,0.07338468121523338,0.05826558265582665,-0.07180500658761535,0.08682634730538942
156090,474,7035,474,5,2024-02-21,0.013599182004090021,0.4,-0.32638888888888884,0.5792099464903998,-0.4666666666666666,0.1142857142857141,0.16666666666666663,0.09629629629629628,0.3566308243727597,0.2817424991757336,0.024249527902585215,-0.10835160818713457,0.14456841062881665,0.13669504771705684,0.2907608695652173,0.2580231065468547,0.0975609756097561,-0.375,0.30239520958083843
156091,474,7035,474,1,2024-02-21,0.35693890295117287,0.09398496240601503,0.7111111111111111,0.25704583424130173,-0.14035087719298245,-0.2407407407407407,-0.19047619047619047,-0.1925925925925927,0.3718637992831544,0.3492745302834323,0.2645403043918378,-0.188540260908682,0.17357410315255467,0.20252990675676,0.30797101449275344,0.4503637141634575,0.5121951219512195,0.13333333333333336,0.15369261477045912
156084,8877,1184,8877,6,2024-02-25,-0.04824388474458658,-0.028676470588235303,-0.06818181818181823,0.10100436898187327,-0.02941176470588236,-0.030888030888030826,-0.0723370429252782,0.049348644419066945,-0.17194344882516935,-0.12687836567473346,-0.2282781663074439,-0.10734539100882637,-0.015590550415921643,-0.04145563807424554,-0.027173913043478583,-0.09064327485380125,-0.18428184281842822,0.034090909090909116,-0.09747172322022615
156085,8877,1184,1184,1,2024-02-25,-0.01505047810729311,-0.19166666666666668,0.09102564102564104,0.26302566957204226,-0.029239766081871343,-0.03333333333333344,-0.0714285714285714,0.05114083398898504,0.007339136371394346,0.006833917813146242,-0.14767428482743128,-0.020165903890160146,0.00956123318003752,-0.015753070091944096,0.06832298136645959,0.06277889846567651,-0.025551684088269536,-0.020000000000000018,-0.1408611348731109
156086,8877,1184,8877,9,2024-02-25,-0.22299279807948783,0.047619047619047616,-0.15878378378378377,-0.20725603334079035,-0.4313725490196078,0.26190476190476186,0.11904761904761907,0.15740740740740733,-0.28422939068100334,-0.2866266103912859,-0.27982707220330044,0.11057535142203319,-0.14426829268292685,-0.17886178861788612,-0.2130434782608696,-0.17740693196405685,-0.0682926829268292,0.2368421052631579,-0.17005988023952098
164169,2059,7035,7035,8,2024-05-02,0.06304067006368468,-0.06759906759906759,0.06254114549045431,0.2041353736492483,0.026315789473684237,-0.10869565217391308,-0.11805555555555558,0.007864488808227507,0.0406959378733574,0.036219449772575435,-0.027815822587548285,-0.04491373461277506,0.027946831733500755,0.022880507724754907,-0.00611413043478284,0.013746255883611449,-0.07723577235772353,-0.09999999999999998,0.10778443113772462
164170,2059,7035,2059,2,2024-05-02,0.37506315409599433,0.006896551724137917,0.1885714285714286,0.12523964259924933,0.875,-0.5555555555555556,-0.4126984126984127,-0.0987654320987654,0.33393070489844673,0.3019084191540117,0.3065833170541122,-0.19766511867905076,0.17955595114473621,0.22326937005331723,0.3088768115942026,0.42083868207103126,0.2520325203252033,0.47619047619047616,0.3213572854291416
164171,2059,7035,7035,5,2024-05-02,0.1295160190865712,0.15591836734693876,0.08446455505279038,-0.0010266039462786816,0.1842105263157895,-0.09142857142857141,0.006688963210702337,-0.04881101376720894,0.16397849462365602,0.1350892866639013,0.39577762513819825,-0.10881201660064127,0.0795116279069767,0.14256136295737215,0.0643115942028987,0.10333761232349152,0.10569105691056907,0.018181818181818188,0.11377245508982052
119214,2059,8877,2059,0,2023-04-14,0.3398892500889421,0.19487179487179487,0.27891156462585037,0.17883972451396807,-0.09090909090909088,-0.010256410256410442,0.13157894736842102,-0.28020643594414085,0.4221923536439664,0.3655703595115088,0.37694651274868396,-0.00885784347988171,0.13578713968957876,0.1754552477651473,0.24003623188405804,0.30466409927257143,0.36585365853658536,-0.13636363636363635,0.3073852295409184
119215,2059,8877,2059,8,2023-04-14,0.5439672801635991,0.0727272727272727,0.20210526315789468,0.29817316771991,0.16666666666666669,-0.3214285714285714,-0.22459893048128343,-0.12037037037037043,0.5080645161290325,0.409230769230769,0.06491412084692022,-0.26030364372469644,0.23875975311517406,0.23559210571383554,0.5135869565217389,0.42105263157894723,0.3902439024390244,0.20261437908496732,0.5119760479041918
145405,11997,7386,11997,6,2023-10-22,0.020146936302355523,-0.09999999999999998,0.11428571428571432,0.018564421361871867,-0.15000000000000002,0.016447368421052655,0.03749999999999998,-0.02125075895567684,0.007034050179211694,0.015835073451294993,-0.16166351935056766,-0.03908788174139035,0.017033766853597445,-0.009272571749322374,0.020788043478260992,0.027342747111681477,0.10121951219512192,0.1299019607843137,0.021856287425149612
145406,11997,7386,11997,0,2023-10-22,0.21046353101567822,0.10606060606060605,0.0,0.26653204955258786,-0.1111111111111111,-0.03846153846153855,-0.045454545454545414,-0.14772727272727276,0.25209080047789745,0.2216040224200462,0.08371860823511539,-0.09749634502923965,0.11135463593504456,0.117480664345361,0.19565217391304332,0.1394950791613175,0.1951219512195122,0.09999999999999998,0.29540918163672664
119270,1184,2593,2593,5,2023-04-28,-0.5238203438612437,-0.16666666666666669,-0.43589743589743596,-0.38842481618685587,0.2571428571428571,-0.06060606060606055,0.07142857142857145,0.14049307666328945,-0.4166666666666664,-0.3886620395027912,-0.3129639925889194,0.48348702953966083,-0.2809019607843138,-0.33611111111111114,-0.5176630434782605,-0.5003209242618741,-0.2926829268292683,-0.3035714285714286,-0.5179640718562875
119271,1184,2593,2593,6,2023-04-28,0.08732106339468311,0.1523809523809524,0.061776061776061875,0.08266052880075546,0.42307692307692313,-0.2846153846153845,-0.2156862745098039,-0.14653784219001612,0.021027479091995198,-0.008793273986152341,0.09904017711792669,0.10762580794090486,-0.047932176542587746,-0.03609782886442798,-0.06231884057971021,0.015318784766795056,0.09105691056910571,0.32499999999999996,-0.1329341317365269
156093,4915,474,4915,8,2024-02-23,-0.10893006258223352,-0.04384370740572466,-0.08096141682479441,0.049847009844583894,-0.3623188405797101,0.3137829912023462,0.24305555555555558,-0.033382425135002496,-0.14558895405669575,-0.09840700064235651,-0.2780596293400396,0.0704401715615006,-0.06088823450675939,-0.10736389857776862,-0.17440711462450603,-0.09347648500408456,0.01773835920177382,0.10547667342799194,-0.14139902014153505
156094,4915,474,4915,2,2024-02-23,0.448968209704406,0.2714285714285714,0.13333333333333341,0.32616533608035014,1.0,-1.0,-0.8,-0.16049382716049373,0.25806451612903236,0.22093336930132193,0.20014562503329827,-0.3914473684210527,0.22290424857324032,0.2659720408983716,0.07608695652173919,0.22079589216944803,0.14634146341463414,0.33333333333333337,0.41916167664670667
125454,12694,8128,8128,6,2023-04-29,0.2400015531567912,0.10944700460829493,0.10606060606060608,0.21872870871732358,0.1692307692307693,0.21367521367521358,-0.16666666666666663,-0.17171717171717168,0.27508960573476693,0.23525710851519346,0.0351383898655048,-0.1743158070058559,0.15867284248448002,0.1584502178754354,0.16123188405797104,0.23801882755669673,0.11788617886178868,0.06666666666666671,0.45858283433133756
119025,1034,2406,1034,1,2023-05-08,0.2361963190184049,0.14814814814814814,0.18338399189463017,0.4748583569405098,0.21985815602836878,0.13013698630136994,0.07142857142857145,0.0933843123624146,0.359898798228969,0.30430267062314537,0.5436999413948036,-0.04799168975069267,0.13679774489076812,0.2162942696458429,0.31361892583120193,0.3139016839084799,0.0975609756097561,-0.07692307692307693,0.3441352588939768
119026,1034,2406,2406,4,2023-05-08,0.24844892724688916,0.32105263157894737,0.011508951406649537,-0.07094556745250566,-0.6,0.5252525252525253,0.7272727272727273,-0.07222222222222228,0.0035842293906810548,-0.03567536756693324,0.27451071283122697,-0.14897608651423397,0.0449697757556061,0.11277090621754066,0.22010869565217378,0.236842105263158,-0.3902439024390244,0.7272727272727273,0.36327345309381226
119027,1034,2406,1034,7,2023-05-08,-0.08768703328429055,0.09635722679200942,-0.24365079365079367,-0.09866023931908793,0.393939393939394,-0.16666666666666674,-0.09999999999999998,0.09838321293429654,-0.01762246117084803,-0.02031331820562045,-0.11027500245293236,0.17048329959514177,-0.058905535404510365,-0.08742786476860709,-0.038496376811594485,-0.19062901155327336,0.0975609756097561,-0.033333333333333326,-0.16167664670658682
123179,188,2359,188,4,2023-05-25,0.1114887894028999,-0.10196779964221825,-0.019914651493598945,0.22678698528556895,-0.8045112781954886,0.48484848484848486,0.45614035087719296,-0.11349206349206357,0.017025089605734563,-0.010271398995434633,0.089570328288828,0.16480296085559237,-0.05044776119402982,-0.044164504641366856,-0.09891304347826113,-0.03234916559691941,-0.06341463414634149,0.196078431372549,-0.03892215568862268
123180,188,2359,2359,6,2023-05-25,0.23207240621133954,0.07482993197278914,0.0583524027459954,-0.0256531948127263,0.1428571428571429,-0.20454545454545459,-0.12962962962962965,-0.051587301587301564,0.12455197132616519,0.12660850595469034,0.1677396372309967,-0.08358586390005404,0.08275247140918787,0.11173822762936024,0.01992753623188367,0.15896448438168578,0.20325203252032525,0.3349282296650718,0.07584830339321354
123181,188,2359,188,0,2023-05-25,0.1082223983323816,0.0018237082066869248,0.09441707717569792,0.0193796302374473,0.25,-0.1313628899835797,-0.1586206896551724,-0.15260715260715266,0.11991807475678423,0.1347781622736255,0.13569925292817772,0.03456747906124297,0.04073038261997406,0.05298615879555461,0.1299689440993786,0.07251054465431896,0.06550522648083618,0.25490196078431376,0.028913601368691158
119698,14,17,14,3,2023-05-22,0.1654805725971371,0.09215561224489793,0.0675862068965517,0.1615690903367957,0.21999999999999997,-0.15172413793103456,-0.09533468559837732,-0.2032878909382518,0.07347670250896048,0.07071546323771848,-0.24768552885763276,-0.12667436134195142,0.06117102175702405,0.023803949029580447,0.049495341614906894,0.14654777186869597,0.0052264808362369585,0.14492753623188404,0.07677502138579971
